fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2022-02-01,911381475,5490.0,1,Alimentos Sal,Enlatados Y Envasados,Mar,12000294.0,1.0,5490.0,4613.0
2022-02-01,909132695,72820.0,19,Refrigerados,Arepas,Volumen,12000138.0,2.0,2100.0,2100.0
2022-02-01,909132695,72820.0,19,Refrigerados,Lácteos,Yogures Personal,12000496.0,1.0,5490.0,4613.0
2022-02-01,909132695,72820.0,19,Alimentos Dulces,Pasabocas,Frutos Secos,12000324.0,1.0,3250.0,2731.0
2022-02-01,909132695,72820.0,19,Aseo,Aseo Personal,Tissue,12000171.0,1.0,2450.0,2059.0
2022-02-01,909132695,72820.0,19,Alimentos Sal,Condimentos,Especias y Hierbas,12003286.0,1.0,1900.0,1597.0
2022-02-01,909132695,72820.0,19,Alimentos Sal,Condimentos,Especias y Hierbas,12003290.0,1.0,1750.0,1471.0
2022-02-01,909132695,72820.0,19,Alimentos Dulces,Dulce,Chocolate,12004297.0,1.0,4990.0,4193.0
2022-02-01,909132695,72820.0,19,Alimentos Dulces,Salsas Y Aderezos,Dulces,12001807.0,1.0,4490.0,3773.0
2022-02-01,909132695,72820.0,19,Alimentos Dulces,Dulce,Blandos,12002438.0,1.0,2990.0,2513.0
2022-02-01,909132695,72820.0,19,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2022-02-01,909132695,72820.0,19,Alimentos Sal,Condimentos,Especias y Hierbas,12003291.0,1.0,1990.0,1672.0
2022-02-01,909132695,72820.0,19,Alimentos Dulces,Galletería,Infantil,12001064.0,1.0,2490.0,2092.0
2022-02-01,909132695,72820.0,19,Aseo,Cuidado Personal,Coloración,12004157.0,1.0,9990.0,8395.0
2022-02-01,909132695,72820.0,19,Aseo,Hogar,Tissue,12000176.0,1.0,2790.0,2345.0
2022-02-01,909132695,72820.0,19,Farmacia,Over the Counter,Suplementos,12004316.0,1.0,9490.0,9490.0
2022-02-01,909132695,72820.0,19,Alimentos Sal,Pasabocas,Frutos Secos,12003610.0,1.0,2990.0,2513.0
2022-02-01,909132695,72820.0,19,Alimentos Sal,Condimentos,Especias y Hierbas,12003839.0,1.0,1590.0,1336.0
2022-02-01,909132695,72820.0,19,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,7490.0,7490.0
2022-02-01,911490774,3150.0,1,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,1.0,3150.0,2647.0
2022-02-01,901913810,9250.0,5,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3690.0,3101.0
2022-02-01,901913810,9250.0,5,Alimentos Sal,Condimentos,Sales,12002874.0,4.0,5560.0,5560.0
2022-02-01,921473015,700.0,2,Farmacia,Over the Counter,Otros,12003200.0,2.0,700.0,588.0
2022-02-01,914674333,2290.0,1,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,2290.0,2290.0
2022-02-01,911006642,2240.0,2,Bebidas,Lácteos,UHT Personal,12003216.0,1.0,890.0,890.0
2022-02-01,911006642,2240.0,2,Alimentos Dulces,Panadería,Porcionado,12000073.0,1.0,1350.0,1134.0
2022-02-01,920343151,9730.0,3,Refrigerados,Carnes Frías,Salchichónes,12000591.0,1.0,4390.0,4181.0
2022-02-01,920343151,9730.0,3,Alimentos Dulces,Galletería,Infantil,12002793.0,1.0,4290.0,3605.0
2022-02-01,920343151,9730.0,3,Refrigerados,Arepas,Volumen,12000138.0,1.0,1050.0,1050.0
2022-02-01,919299358,13990.0,1,Commodities,Huevos,Gallina,12000344.0,1.0,13990.0,13990.0
2022-02-01,916339968,2850.0,1,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2850.0,2850.0
2022-02-01,919744930,700.0,2,Farmacia,Over the Counter,Otros,12003200.0,2.0,700.0,588.0
2022-02-01,905706037,19630.0,3,Mascotas,Mascotas,Indulgencia,12000579.0,1.0,3990.0,3353.0
2022-02-01,905706037,19630.0,3,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-02-01,905706037,19630.0,3,Bebidas,Panela,En Bloque,12000120.0,1.0,3990.0,3990.0
2022-02-01,904353649,1190.0,1,Refrigerados,Lácteos,Yogures Personal,12002018.0,1.0,1190.0,1000.0
2022-02-01,903681757,890.0,1,Bebidas,Lácteos,UHT Personal,12003216.0,1.0,890.0,890.0
2022-02-01,909132634,3140.0,2,Aseo,Aseo Hogar,Esponjas,12000212.0,1.0,990.0,832.0
2022-02-01,909132634,3140.0,2,Aseo,Aseo Hogar,Guantes,12000218.0,1.0,2150.0,1807.0
2022-02-01,920840577,6740.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4290.0,3605.0
2022-02-01,920840577,6740.0,2,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2450.0,2059.0
2022-02-01,919744814,27090.0,3,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,3790.0,3185.0
2022-02-01,919744814,27090.0,3,Aseo,Aseo Personal,Tissue,12004365.0,2.0,23300.0,19580.0
2022-02-01,901882478,31990.0,11,Alimentos Dulces,Galletería,Infantil,12003939.0,1.0,6690.0,5622.0
2022-02-01,901882478,31990.0,11,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,5990.0,5034.0
2022-02-01,901882478,31990.0,11,Bebidas,Bebidas Líquidas,Néctares,12000729.0,1.0,4290.0,3605.0
2022-02-01,901882478,31990.0,11,Alimentos Dulces,Dulce,Otros,12001844.0,3.0,2370.0,1992.0
2022-02-01,901882478,31990.0,11,Aseo,Aseo Personal,Femenina,12002815.0,1.0,3290.0,3290.0
2022-02-01,901882478,31990.0,11,Refrigerados,Lácteos,Combinados,12000156.0,1.0,3190.0,2681.0
2022-02-01,901882478,31990.0,11,Alimentos Dulces,Dulce,Otros,12003018.0,2.0,3180.0,2672.0
2022-02-01,901882478,31990.0,11,Refrigerados,Comida Preparada,Postres,12001898.0,1.0,2990.0,2513.0
2022-02-01,909132891,10330.0,5,Alimentos Sal,Pasabocas,Familiar,12000563.0,1.0,2350.0,1975.0
2022-02-01,909132891,10330.0,5,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2850.0,2850.0
2022-02-01,909132891,10330.0,5,Alimentos Dulces,Panadería,Saludable,12000307.0,1.0,2690.0,2690.0
2022-02-01,909132891,10330.0,5,Commodities,Granos,Arroz,12000051.0,1.0,1390.0,1390.0
2022-02-01,909132891,10330.0,5,Refrigerados,Arepas,Volumen,12000138.0,1.0,1050.0,1050.0
2022-02-01,909132689,130.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,921477413,8180.0,2,Congelados,Comida Preparada,Helados,12003612.0,1.0,2190.0,1840.0
2022-02-01,921477413,8180.0,2,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,5990.0,5034.0
2022-02-01,901333989,10920.0,9,Aseo,Aseo Personal,Afeitado,12000088.0,1.0,2800.0,2353.0
2022-02-01,901333989,10920.0,9,Alimentos Dulces,Galletería,Galletas Dulces,12003248.0,2.0,3380.0,2840.0
2022-02-01,901333989,10920.0,9,Alimentos Dulces,Dulce,Otros,12001844.0,6.0,4740.0,3983.0
2022-02-01,905081160,39000.0,26,Bebidas,Bebidas Alcohólicas,Cervezas,12004145.0,24.0,35760.0,26178.0
2022-02-01,905081160,39000.0,26,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-02-01,905081160,39000.0,26,Aseo,Hogar,Tissue,12000175.0,1.0,1350.0,1134.0
2022-02-01,909133205,3390.0,1,Alimentos Sal,Panadería,Tajados,12000345.0,1.0,3390.0,3390.0
2022-02-01,902840566,27010.0,3,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,16990.0,14277.0
2022-02-01,902840566,27010.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,902840566,27010.0,3,Aseo,Aseo Hogar,Detergentes,12000310.0,1.0,9890.0,8311.0
2022-02-01,906895980,18440.0,2,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-02-01,906895980,18440.0,2,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,6790.0,5706.0
2022-02-01,906159249,1590.0,1,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,1590.0,1336.0
2022-02-01,904333083,10690.0,1,Congelados,Carne No Procesada,Pollo,12001704.0,1.0,10690.0,8983.0
2022-02-01,910023000,8550.0,3,Bebidas,Lácteos,Leches Larga Vida,12000245.0,3.0,8550.0,8550.0
2022-02-01,912752528,43170.0,9,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2390.0,2008.0
2022-02-01,912752528,43170.0,9,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-02-01,912752528,43170.0,9,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3190.0,2681.0
2022-02-01,912752528,43170.0,9,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,1090.0,916.0
2022-02-01,912752528,43170.0,9,Aseo,Hogar,Bolsas,12000275.0,1.0,2190.0,1840.0
2022-02-01,912752528,43170.0,9,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5590.0,4697.0
2022-02-01,912752528,43170.0,9,Aseo,Aseo Personal,Desodorantes,12003528.0,1.0,9990.0,8395.0
2022-02-01,912752528,43170.0,9,Aseo,Hogar,Cuidado Del Aire,12003571.0,1.0,5190.0,4361.0
2022-02-01,912752528,43170.0,9,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-02-01,913685554,2390.0,1,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2390.0,2008.0
2022-02-01,912332981,2150.0,1,Aseo,Aseo Hogar,Guantes,12000218.0,1.0,2150.0,1807.0
2022-02-01,913299253,4290.0,1,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4290.0,3605.0
2022-02-01,911208619,9740.0,2,Aseo,Hogar,Cuidado Del Aire,12003571.0,1.0,5190.0,4361.0
2022-02-01,911208619,9740.0,2,Aseo,Hogar,Cuidado Del Aire,12000311.0,1.0,4550.0,3824.0
2022-02-01,920459563,23390.0,3,Mascotas,Mascotas,Alimento Seco,12001129.0,1.0,4250.0,4048.0
2022-02-01,920459563,23390.0,3,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-02-01,920459563,23390.0,3,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7490.0,6294.0
2022-02-01,909132930,10450.0,5,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2750.0,2750.0
2022-02-01,909132930,10450.0,5,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2090.0,1990.0
2022-02-01,909132930,10450.0,5,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12002711.0,1.0,4690.0,3941.0
2022-02-01,909132930,10450.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,909132930,10450.0,5,Alimentos Dulces,Dulce,Otros,12002095.0,1.0,790.0,664.0
2022-02-01,916961598,6770.0,3,Refrigerados,Arepas,Volumen,12000137.0,2.0,1980.0,1980.0
2022-02-01,916961598,6770.0,3,Alimentos Dulces,Dulce,Esparcible,12001000.0,1.0,4790.0,4025.0
2022-02-01,918987923,41580.0,5,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3390.0,2849.0
2022-02-01,918987923,41580.0,5,Alimentos Dulces,Dulce,Otros,12001150.0,1.0,1100.0,924.0
2022-02-01,918987923,41580.0,5,Commodities,Huevos,Gallina,12000344.0,1.0,13990.0,13990.0
2022-02-01,918987923,41580.0,5,Aseo,Aseo Hogar,Detergentes,12002741.0,2.0,23100.0,19412.0
2022-02-01,906955520,11740.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,906955520,11740.0,6,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-02-01,906955520,11740.0,6,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2750.0,2750.0
2022-02-01,906955520,11740.0,6,Aseo,Aseo Personal,Oral,12000106.0,1.0,4590.0,3857.0
2022-02-01,906955520,11740.0,6,Refrigerados,Lácteos,Yogures Personal,12000145.0,1.0,1190.0,1000.0
2022-02-01,906955520,11740.0,6,Refrigerados,Lácteos,Yogures Personal,12002018.0,1.0,1190.0,1000.0
2022-02-01,904819584,4990.0,1,Bebidas,Bebidas Secas,Chocolate De Mesa,12000646.0,1.0,4990.0,4752.0
2022-02-01,912849312,10540.0,7,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1190.0,1000.0
2022-02-01,912849312,10540.0,7,Refrigerados,Arepas,Volumen,12000136.0,1.0,990.0,990.0
2022-02-01,912849312,10540.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,912849312,10540.0,7,Alimentos Dulces,Lácteos,Cremas,12001250.0,1.0,1690.0,1690.0
2022-02-01,912849312,10540.0,7,Alimentos Sal,Panadería,Tostados,12000692.0,1.0,2090.0,2090.0
2022-02-01,912849312,10540.0,7,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12003256.0,1.0,1700.0,1619.0
2022-02-01,912849312,10540.0,7,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2750.0,2750.0
2022-02-01,914271668,11080.0,2,Bebidas,Lácteos,Leches En Polvo,12002823.0,1.0,5990.0,5990.0
2022-02-01,914271668,11080.0,2,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5090.0,4277.0
2022-02-01,920327028,2750.0,1,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2750.0,2750.0
2022-02-01,914933588,8550.0,3,Bebidas,Lácteos,Leches Larga Vida,12000245.0,3.0,8550.0,8550.0
2022-02-01,912333015,3190.0,1,Aseo,Aseo Personal,Jabonería,12003223.0,1.0,3190.0,2681.0
2022-02-01,919940724,2150.0,1,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2150.0,1807.0
2022-02-01,913277909,27140.0,11,Aseo,Aseo Personal,Jabonería,12000220.0,1.0,5350.0,4496.0
2022-02-01,913277909,27140.0,11,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,913277909,27140.0,11,Aseo,Aseo Personal,Tissue,12004364.0,2.0,4300.0,3613.0
2022-02-01,913277909,27140.0,11,Aseo,Aseo Personal,Femenina,12000763.0,1.0,2490.0,2490.0
2022-02-01,913277909,27140.0,11,Aseo,Aseo Personal,Femenina,12000764.0,2.0,2100.0,2100.0
2022-02-01,913277909,27140.0,11,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,2290.0,1924.0
2022-02-01,913277909,27140.0,11,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3390.0,2849.0
2022-02-01,913277909,27140.0,11,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4290.0,3605.0
2022-02-01,913277909,27140.0,11,Aseo,Aseo Personal,Afeitado,12000088.0,1.0,2800.0,2353.0
2022-02-01,920130317,5630.0,3,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,5500.0,5500.0
2022-02-01,920130317,5630.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,911723554,42980.0,10,Refrigerados,Comida Preparada,Ready To Eat,12000395.0,2.0,6180.0,5193.0
2022-02-01,911723554,42980.0,10,Refrigerados,Carnes Frías,Salchichónes,12000611.0,1.0,6990.0,6657.0
2022-02-01,911723554,42980.0,10,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,5500.0,5500.0
2022-02-01,911723554,42980.0,10,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5090.0,4277.0
2022-02-01,911723554,42980.0,10,Refrigerados,Comida Preparada,Ready To Eat,12000395.0,1.0,3090.0,2597.0
2022-02-01,911723554,42980.0,10,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5590.0,4697.0
2022-02-01,911723554,42980.0,10,Commodities,Granos,Azúcar,12000249.0,1.0,3350.0,3190.0
2022-02-01,911723554,42980.0,10,Refrigerados,Carnes Frías,Salchichas,12001607.0,1.0,7190.0,6042.0
2022-02-01,922156729,1350.0,1,Alimentos Sal,Salsas Y Aderezos,Básicas,12000828.0,1.0,1350.0,1134.0
2022-02-01,922119698,16540.0,6,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2150.0,1807.0
2022-02-01,922119698,16540.0,6,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2890.0,2429.0
2022-02-01,922119698,16540.0,6,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000393.0,1.0,4390.0,3689.0
2022-02-01,922119698,16540.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,922119698,16540.0,6,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2690.0,2690.0
2022-02-01,922119698,16540.0,6,Refrigerados,Lácteos,Infantil,12000099.0,1.0,4290.0,4290.0
2022-02-01,901454217,10760.0,4,Bebidas,Lácteos,Leches Larga Vida,12000245.0,4.0,10760.0,10760.0
2022-02-01,916176068,2390.0,1,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2390.0,2008.0
2022-02-01,902917467,5790.0,3,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1050.0,1050.0
2022-02-01,902917467,5790.0,3,Aseo,Aseo Personal,Femenina,12000763.0,1.0,2490.0,2490.0
2022-02-01,902917467,5790.0,3,Aseo,Infantil,Botiquín,12000964.0,1.0,2250.0,1891.0
2022-02-01,919005516,4650.0,1,Aseo,Aseo Hogar,Detergentes,12000246.0,1.0,4650.0,3908.0
2022-02-01,902845902,890.0,1,Bebidas,Bebidas Secas,Té,12003355.0,1.0,890.0,748.0
2022-02-01,918180374,69300.0,7,Empaques y Bazar,Otros,Empaques,12000157.0,1.0,1590.0,1336.0
2022-02-01,918180374,69300.0,7,Commodities,Grasa,Aceites,12000667.0,1.0,8490.0,7134.0
2022-02-01,918180374,69300.0,7,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001162.0,1.0,1590.0,1514.0
2022-02-01,918180374,69300.0,7,Bebidas,Bebidas Secas,Cafés,12000334.0,1.0,10690.0,10181.0
2022-02-01,918180374,69300.0,7,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-02-01,918180374,69300.0,7,Bebidas,Lácteos,Leches Larga Vida,12000543.0,12.0,33000.0,33000.0
2022-02-01,918180374,69300.0,7,Bebidas,Bebidas Secas,Gelatina,12000252.0,1.0,2290.0,1924.0
2022-02-01,901971872,5190.0,1,Aseo,Aseo Personal,Femenina,12002840.0,1.0,5190.0,5190.0
2022-02-01,921451399,11650.0,1,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-02-01,912331401,5460.0,4,Aseo,Aseo Hogar,Esponjas,12002108.0,2.0,1980.0,1664.0
2022-02-01,912331401,5460.0,4,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2390.0,2008.0
2022-02-01,912331401,5460.0,4,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,1090.0,916.0
2022-02-01,917829912,2590.0,2,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,1.0,1490.0,1252.0
2022-02-01,917829912,2590.0,2,Alimentos Dulces,Dulce,Otros,12001150.0,1.0,1100.0,924.0
2022-02-01,921262795,37280.0,10,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5090.0,4277.0
2022-02-01,921262795,37280.0,10,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2290.0,1924.0
2022-02-01,921262795,37280.0,10,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-02-01,921262795,37280.0,10,Bebidas,Lácteos,UHT Personal,12000253.0,2.0,1700.0,1429.0
2022-02-01,921262795,37280.0,10,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2022-02-01,921262795,37280.0,10,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5590.0,4697.0
2022-02-01,921262795,37280.0,10,Aseo,Aseo Hogar,Pisos,12000347.0,1.0,2590.0,2176.0
2022-02-01,921262795,37280.0,10,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4290.0,3605.0
2022-02-01,921262795,37280.0,10,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2890.0,2429.0
2022-02-01,901943778,4690.0,1,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12002711.0,1.0,4690.0,3941.0
2022-02-01,915846972,7890.0,3,Bebidas,Bebidas Secas,Gelatina,12000251.0,1.0,1590.0,1336.0
2022-02-01,915846972,7890.0,3,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,3150.0,2647.0
2022-02-01,915846972,7890.0,3,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,3150.0,2647.0
2022-02-01,921022318,1990.0,1,Bebidas,Bebidas Líquidas,Gasificadas,12000378.0,1.0,1990.0,1672.0
2022-02-01,906561850,4990.0,1,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000508.0,1.0,4990.0,4193.0
2022-02-01,914955456,1290.0,1,Alimentos Sal,Panadería,Tostados,12000047.0,1.0,1290.0,1290.0
2022-02-01,918014802,4980.0,2,Alimentos Dulces,Dulce,Chocolate,12002046.0,1.0,1990.0,1672.0
2022-02-01,918014802,4980.0,2,Alimentos Sal,Pasabocas,Familiar,12000391.0,1.0,2990.0,2513.0
2022-02-01,909133210,9000.0,2,Alimentos Dulces,Pasabocas,Frutos Secos,12001313.0,1.0,6150.0,5168.0
2022-02-01,909133210,9000.0,2,Alimentos Sal,Galletería,Saludable,12002270.0,1.0,2850.0,2395.0
2022-02-01,909132722,6730.0,3,Alimentos Dulces,Dulce,Otros,12002533.0,1.0,1990.0,1672.0
2022-02-01,909132722,6730.0,3,Alimentos Dulces,Dulce,Blandos,12002101.0,1.0,2790.0,2345.0
2022-02-01,909132722,6730.0,3,Alimentos Dulces,Dulce,Otros,12001688.0,1.0,1950.0,1639.0
2022-02-01,913657302,16770.0,7,Alimentos Sal,Galletería,Crackers,12000018.0,1.0,3990.0,3353.0
2022-02-01,913657302,16770.0,7,Alimentos Sal,Salsas Y Aderezos,Básicas,12000828.0,1.0,1350.0,1134.0
2022-02-01,913657302,16770.0,7,Alimentos Sal,Salsas Y Aderezos,Pasta,12000264.0,1.0,2190.0,1840.0
2022-02-01,913657302,16770.0,7,Aseo,Aseo Personal,Tissue,12004364.0,2.0,4300.0,3613.0
2022-02-01,913657302,16770.0,7,Aseo,Hogar,Tissue,12000177.0,1.0,1250.0,1050.0
2022-02-01,913657302,16770.0,7,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3690.0,3101.0
2022-02-01,913698529,13980.0,2,Congelados,Carne No Procesada,Pollo,12001273.0,1.0,7990.0,7990.0
2022-02-01,913698529,13980.0,2,Commodities,Huevos,Gallina,12000291.0,1.0,5990.0,5990.0
2022-02-01,900785382,6790.0,1,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,6790.0,5706.0
2022-02-01,921262874,7680.0,2,Aseo,Hogar,Bolsas,12000274.0,1.0,2190.0,1840.0
2022-02-01,921262874,7680.0,2,Mascotas,Mascotas,Alimento Seco,12001128.0,1.0,5490.0,5229.0
2022-02-01,916613084,19100.0,4,Alimentos Dulces,Dulce,Típicos,12003461.0,1.0,1990.0,1672.0
2022-02-01,916613084,19100.0,4,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,5990.0,5034.0
2022-02-01,916613084,19100.0,4,Congelados,Comida Preparada,Helados,12003451.0,1.0,10990.0,9235.0
2022-02-01,916613084,19100.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,900557147,14470.0,3,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4290.0,3605.0
2022-02-01,900557147,14470.0,3,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,2.0,10180.0,8555.0
2022-02-01,914349890,7280.0,2,Alimentos Sal,Enlatados Y Envasados,Mar,12000205.0,1.0,4790.0,4025.0
2022-02-01,914349890,7280.0,2,Perecederos,Fruver,Frutas,12000110.0,1.0,2490.0,2490.0
2022-02-01,918616461,32550.0,9,Alimentos Dulces,Dulce,Típicos,12003461.0,1.0,1990.0,1672.0
2022-02-01,918616461,32550.0,9,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7490.0,6294.0
2022-02-01,918616461,32550.0,9,Alimentos Sal,Salsas Y Aderezos,Básicas,12003736.0,1.0,1650.0,1387.0
2022-02-01,918616461,32550.0,9,Refrigerados,Carnes Frías,Tocinetas,12000078.0,2.0,8580.0,7210.0
2022-02-01,918616461,32550.0,9,Bebidas,Bebidas Secas,Té,12000207.0,1.0,4490.0,3773.0
2022-02-01,918616461,32550.0,9,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000441.0,1.0,1650.0,1387.0
2022-02-01,918616461,32550.0,9,Alimentos Sal,Salsas Y Aderezos,Básicas,12000507.0,1.0,3350.0,2815.0
2022-02-01,918616461,32550.0,9,Commodities,Granos,Azúcar,12000249.0,1.0,3350.0,3190.0
2022-02-01,909133084,130.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,918037622,19270.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,918037622,19270.0,3,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-02-01,918037622,19270.0,3,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7490.0,6294.0
2022-02-01,913834739,15920.0,4,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7190.0,6042.0
2022-02-01,913834739,15920.0,4,Alimentos Sal,Galletería,Crackers,12002839.0,1.0,3750.0,3151.0
2022-02-01,913834739,15920.0,4,Alimentos Sal,Pasabocas,Familiar,12001066.0,1.0,2990.0,2513.0
2022-02-01,913834739,15920.0,4,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,1990.0,1672.0
2022-02-01,922255274,12990.0,1,Commodities,Grasa,Aceites Finos,12000330.0,1.0,12990.0,10916.0
2022-02-01,911381654,21890.0,1,Aseo,Infantil,Pañales,12002043.0,1.0,21890.0,18395.0
2022-02-01,918699381,11650.0,1,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-02-01,914889299,2240.0,2,Alimentos Dulces,Panadería,Porcionado,12000073.0,1.0,1350.0,1134.0
2022-02-01,914889299,2240.0,2,Bebidas,Lácteos,UHT Personal,12003216.0,1.0,890.0,890.0
2022-02-01,913095158,4290.0,1,Alimentos Dulces,Galletería,Infantil,12000435.0,1.0,4290.0,3605.0
2022-02-01,921060500,8680.0,2,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7490.0,6294.0
2022-02-01,921060500,8680.0,2,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12002564.0,1.0,1190.0,1000.0
2022-02-01,921471366,7480.0,4,Alimentos Dulces,Infantil,Nutrición Bebé,12000401.0,1.0,1690.0,1420.0
2022-02-01,921471366,7480.0,4,Alimentos Sal,Panadería,Tostados,12000299.0,1.0,2590.0,2590.0
2022-02-01,921471366,7480.0,4,Bebidas,Lácteos,UHT Personal,12000253.0,1.0,850.0,714.0
