fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2023-04-01,1705760326,43250.0,11,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,76.0
2023-04-01,1705760326,43250.0,11,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,3590.0,3590.0
2023-04-01,1705760326,43250.0,11,Alimentos Sal,Panadería,Tostados,12000692.0,1.0,2190.0,2190.0
2023-04-01,1705760326,43250.0,11,Alimentos Sal,Pasabocas,Microondas,12001568.0,2.0,5980.0,5025.0
2023-04-01,1705760326,43250.0,11,Alimentos Sal,Comida Preparada,Ready To Eat,12004580.0,1.0,2490.0,2092.0
2023-04-01,1705760326,43250.0,11,Alimentos Sal,Comida Preparada,Ready To Eat,12004591.0,1.0,2490.0,2092.0
2023-04-01,1720338269,108880.0,8,Refrigerados,Lácteos,Bebidas Lácteas,12000064.0,1.0,1090.0,916.0
2023-04-01,1721174803,56620.0,12,Alimentos Dulces,Dulce,Otros,12003733.0,1.0,2690.0,2261.0
2023-04-01,1720338269,108880.0,8,Empaques y Bazar,Extraordinarios,Baños,12005064.0,5.0,69950.0,58782.0
2023-04-01,1721174803,56620.0,12,Aseo,Aseo Hogar,Pisos,12000347.0,1.0,2750.0,2311.0
2023-04-01,1720338269,108880.0,8,Empaques y Bazar,Extraordinarios,Baños,12005100.0,1.0,34990.0,29403.0
2023-04-01,1721174803,56620.0,12,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,6980.0,6980.0
2023-04-01,1720338269,108880.0,8,Alimentos Sal,Pasabocas,Familiar,12004090.0,1.0,2850.0,2395.0
2023-04-01,1721174803,56620.0,12,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3490.0,2933.0
2023-04-01,1721174803,56620.0,12,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2023-04-01,1721174803,56620.0,12,Alimentos Dulces,Dulce,Esparcible,12000356.0,1.0,8490.0,7134.0
2023-04-01,1721174803,56620.0,12,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,3690.0,3101.0
2023-04-01,1721174803,56620.0,12,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3690.0,3101.0
2023-04-01,1721174803,56620.0,12,Aseo,Aseo Personal,Tissue,12004364.0,3.0,8850.0,7437.0
2023-04-01,1716566115,7780.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4990.0,4193.0
2023-04-01,1716566115,7780.0,2,Commodities,Granos,Otros,12000043.0,1.0,2790.0,2790.0
2023-04-01,1697399295,2950.0,1,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-04-01,1701653812,35210.0,7,Aseo,Hogar,Cuidado Del Aire,12000570.0,1.0,6390.0,5370.0
2023-04-01,1701653812,35210.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,76.0
2023-04-01,1701653812,35210.0,7,Mascotas,Mascotas,Alimento Humedo,12003277.0,2.0,5700.0,5429.0
2023-04-01,1701653812,35210.0,7,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2023-04-01,1701653812,35210.0,7,Mascotas,Mascotas,Aseo,12003670.0,1.0,4990.0,4193.0
2023-04-01,1701653812,35210.0,7,Alimentos Dulces,Dulce,Otros,12001715.0,1.0,1990.0,1672.0
2023-04-01,1712834819,5490.0,1,Alimentos Dulces,Dulce,Otros,12001684.0,1.0,5490.0,4613.0
2023-04-01,1701610748,13130.0,3,Refrigerados,Carnes Frías,Otros,12002502.0,1.0,6290.0,5286.0
2023-04-01,1701610748,13130.0,3,Refrigerados,Carnes Frías,Mortadelas,12000331.0,1.0,3990.0,3800.0
2023-04-01,1701610748,13130.0,3,Mascotas,Mascotas,Alimento Humedo,12003277.0,1.0,2850.0,2714.0
2023-04-01,1691067098,38940.0,6,Bebidas,Bebidas Líquidas,Néctares,12000729.0,6.0,38940.0,32723.0
2023-04-01,1723173820,11980.0,2,Refrigerados,Lácteos,Quesos Hilados,12000164.0,1.0,9690.0,9690.0
2023-04-01,1723173820,11980.0,2,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2290.0,2181.0
2023-04-01,1687559638,990.0,1,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,990.0,990.0
2023-04-01,1701246815,34480.0,6,Refrigerados,Lácteos,Funcionales,12002515.0,1.0,3850.0,3235.0
2023-04-01,1701246815,34480.0,6,Alimentos Dulces,Pasabocas,Frutos Deshidratados,12000407.0,1.0,6350.0,5336.0
2023-04-01,1701246815,34480.0,6,Refrigerados,Lácteos,Funcionales,12003254.0,1.0,7190.0,6042.0
2023-04-01,1701246815,34480.0,6,Bebidas,Bebidas Secas,Aromáticas E Infusiones,12002053.0,1.0,4250.0,3571.0
2023-04-01,1701246815,34480.0,6,Refrigerados,Lácteos,Funcionales,12003385.0,1.0,3850.0,3235.0
2023-04-01,1701246815,34480.0,6,Aseo,Aseo Personal,Pies,12002952.0,1.0,8990.0,7555.0
2023-04-01,1689802063,5650.0,1,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5650.0,4748.0
2023-04-01,1697153356,3890.0,1,Bebidas,Lácteos,Leches Larga Vida,12001742.0,1.0,3890.0,3890.0
2023-04-01,1711564375,5480.0,2,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000526.0,1.0,2990.0,2513.0
2023-04-01,1711564375,5480.0,2,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000240.0,1.0,2490.0,2092.0
2023-04-01,1722822642,32460.0,10,Aseo,Aseo Hogar,Utensilios,12000724.0,1.0,2750.0,2311.0
2023-04-01,1722822642,32460.0,10,Aseo,Aseo Personal,Oral,12002745.0,1.0,4990.0,4193.0
2023-04-01,1722822642,32460.0,10,Aseo,Aseo Hogar,Utensilios,12004114.0,1.0,2750.0,2311.0
2023-04-01,1722822642,32460.0,10,Aseo,Aseo Personal,Jabonería,12005144.0,1.0,5290.0,4445.0
2023-04-01,1722822642,32460.0,10,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,76.0
2023-04-01,1722822642,32460.0,10,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2023-04-01,1722822642,32460.0,10,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5650.0,4748.0
2023-04-01,1722822642,32460.0,10,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3990.0,3353.0
2023-04-01,1722822642,32460.0,10,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,1150.0,966.0
2023-04-01,1722822642,32460.0,10,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-04-01,1729943543,2190.0,1,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,1.0,2190.0,1551.0
2023-04-01,1694414086,2950.0,1,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-04-01,1727113925,10990.0,1,Mascotas,Mascotas,Alimento Seco,12005336.0,1.0,10990.0,10467.0
2023-04-01,1730591290,8570.0,3,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,1990.0,1672.0
2023-04-01,1730591290,8570.0,3,Aseo,Aseo Hogar,Detergentes,12000427.0,1.0,4990.0,4193.0
2023-04-01,1730591290,8570.0,3,Alimentos Dulces,Dulce,Otros,12002212.0,1.0,1590.0,1336.0
2023-04-01,1702380387,73020.0,11,Refrigerados,Lácteos,Bebidas Lácteas,12000065.0,1.0,1090.0,916.0
2023-04-01,1702380387,73020.0,11,Refrigerados,Arepas,Volumen,12000138.0,1.0,1590.0,1590.0
2023-04-01,1702380387,73020.0,11,Aseo,Aseo Personal,Oral,12002745.0,1.0,4990.0,4193.0
2023-04-01,1702380387,73020.0,11,Alimentos Sal,Pasabocas,Tortillas,12000224.0,1.0,4850.0,4076.0
2023-04-01,1702380387,73020.0,11,Alimentos Sal,Pasabocas,Familiar,12004171.0,1.0,4990.0,4193.0
2023-04-01,1702380387,73020.0,11,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12003208.0,1.0,5500.0,4622.0
2023-04-01,1702380387,73020.0,11,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12002711.0,1.0,5890.0,4950.0
2023-04-01,1702380387,73020.0,11,Commodities,Huevos,Gallina,12000344.0,1.0,16490.0,16490.0
2023-04-01,1702380387,73020.0,11,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,2.0,8180.0,6874.0
2023-04-01,1702380387,73020.0,11,Aseo,Aseo Personal,Tissue,12004367.0,1.0,19450.0,16345.0
2023-04-01,1715531931,3690.0,1,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,1.0,3690.0,3101.0
2023-04-01,1706060920,3990.0,1,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3990.0,3353.0
2023-04-01,1714424647,50390.0,15,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-04-01,1714424647,50390.0,15,Aseo,Hogar,Tissue,12000177.0,3.0,5250.0,4412.0
2023-04-01,1714424647,50390.0,15,Aseo,Aseo Personal,Femenina,12002840.0,1.0,5990.0,5990.0
2023-04-01,1714424647,50390.0,15,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,1450.0,1218.0
2023-04-01,1714424647,50390.0,15,Bebidas,Lácteos,Leches Larga Vida,12000245.0,3.0,10770.0,10770.0
2023-04-01,1728257332,15500.0,7,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,3150.0,2647.0
2023-04-01,1728257332,15500.0,7,Alimentos Dulces,Dulce,Blandos,12003391.0,2.0,5500.0,4622.0
2023-04-01,1728257332,15500.0,7,Aseo,Infantil,Pañitos,12000384.0,1.0,1150.0,966.0
2023-04-01,1728257332,15500.0,7,Refrigerados,Arepas,Volumen,12000136.0,2.0,2900.0,2900.0
2023-04-01,1728257332,15500.0,7,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2800.0,2353.0
2023-04-01,1715782479,3490.0,1,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3490.0,3490.0
2023-04-01,1689800222,54960.0,12,Aseo,Aseo Personal,Jabonería,12005143.0,1.0,5290.0,4445.0
2023-04-01,1689800222,54960.0,12,Bebidas,Bebidas Secas,Refrescos En Polvo,12000458.0,2.0,4580.0,3849.0
2023-04-01,1689800222,54960.0,12,Bebidas,Bebidas Secas,Gelatina,12000252.0,3.0,9570.0,8042.0
2023-04-01,1689800222,54960.0,12,Alimentos Sal,Salsas Y Aderezos,Básicas,12003759.0,1.0,7890.0,6630.0
2023-04-01,1689800222,54960.0,12,Aseo,Aseo Hogar,Utensilios,12004114.0,1.0,2750.0,2311.0
2023-04-01,1689800222,54960.0,12,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-04-01,1689800222,54960.0,12,Aseo,Aseo Hogar,Cuidado De Prendas,12003641.0,1.0,4290.0,3605.0
2023-04-01,1689800222,54960.0,12,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,2.0,5600.0,4706.0
2023-04-01,1705468226,24410.0,7,Aseo,Aseo Personal,Oral,12000976.0,1.0,4850.0,4076.0
2023-04-01,1705468226,24410.0,7,Aseo,Aseo Personal,Oral,12000268.0,1.0,1550.0,1303.0
2023-04-01,1705468226,24410.0,7,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,1150.0,966.0
2023-04-01,1705468226,24410.0,7,Aseo,Aseo Personal,Capilar,12004078.0,1.0,6990.0,5874.0
2023-04-01,1705468226,24410.0,7,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,3590.0,3590.0
2023-04-01,1705468226,24410.0,7,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3990.0,3353.0
2023-04-01,1705468226,24410.0,7,Aseo,Hogar,Pilas,12000574.0,1.0,2290.0,1924.0
2023-04-01,1690611835,19950.0,5,Bebidas,Lácteos,UHT Personal,12000325.0,1.0,7990.0,6714.0
2023-04-01,1690611835,19950.0,5,Congelados,Comida Preparada,Helados,12003612.0,1.0,2490.0,2092.0
2023-04-01,1690611835,19950.0,5,Alimentos Dulces,Galletería,Infantil,12002336.0,1.0,2990.0,2513.0
2023-04-01,1690611835,19950.0,5,Alimentos Sal,Galletería,Saludable,12002270.0,1.0,3990.0,3353.0
2023-04-01,1690611835,19950.0,5,Congelados,Comida Preparada,Helados,12003612.0,1.0,2490.0,2092.0
2023-04-01,1707570065,41990.0,7,Refrigerados,Carnes Frías,Otros,12000442.0,1.0,13990.0,11756.0
2023-04-01,1707570065,41990.0,7,Alimentos Sal,Lácteos,Leches En Polvo,12004393.0,1.0,6490.0,6490.0
2023-04-01,1707570065,41990.0,7,Refrigerados,Lácteos,Quesos Hilados,12000164.0,1.0,9690.0,9690.0
2023-04-01,1707570065,41990.0,7,Alimentos Dulces,Lácteos,Dulces,12000257.0,1.0,3990.0,3353.0
2023-04-01,1707570065,41990.0,7,Bebidas,Bebidas Líquidas,Refrescos,12000424.0,1.0,2690.0,2261.0
2023-04-01,1707570065,41990.0,7,Alimentos Dulces,Galletería,Crackers,12000096.0,1.0,4990.0,4193.0
2023-04-01,1707570065,41990.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,76.0
2023-04-01,1728433336,18900.0,6,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,7390.0,6210.0
2023-04-01,1728433336,18900.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,76.0
2023-04-01,1728433336,18900.0,6,Commodities,Granos,Otros,12000039.0,3.0,6570.0,6570.0
2023-04-01,1728433336,18900.0,6,Congelados,Comida Preparada,Ready To Cook,12000482.0,1.0,4790.0,4025.0
2023-04-01,1690708653,25590.0,3,Aseo,Hogar,Tissue,12000175.0,1.0,2150.0,1807.0
2023-04-01,1690708653,25590.0,3,Aseo,Aseo Personal,Tissue,12004367.0,1.0,19450.0,16345.0
2023-04-01,1690708653,25590.0,3,Bebidas,Bebidas Secas,Cafés,12002417.0,1.0,3990.0,3800.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Personal,Femenina,12000763.0,1.0,2750.0,2750.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Hogar,Detergentes,12000178.0,2.0,9980.0,8387.0
2023-04-01,1700752694,82230.0,23,Bebidas,Lácteos,UHT Personal,12000253.0,2.0,2180.0,1832.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Personal,Capilar,12000788.0,1.0,6990.0,5874.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Personal,Desodorantes,12003226.0,1.0,4490.0,3773.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3690.0,3101.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Hogar,Pisos,12000347.0,1.0,2750.0,2311.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Personal,Desodorantes,12003227.0,1.0,4490.0,3773.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Hogar,Detergentes,12004568.0,2.0,7980.0,6706.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Personal,Jabonería,12005184.0,1.0,5390.0,4529.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Hogar,Lavaplatos,12000231.0,2.0,5380.0,4521.0
2023-04-01,1700752694,82230.0,23,Alimentos Dulces,Dulce,Otros,12001715.0,1.0,1990.0,1672.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Personal,Capilar,12004078.0,1.0,6990.0,5874.0
2023-04-01,1700752694,82230.0,23,Alimentos Sal,Salsas Y Aderezos,Ají,12003801.0,1.0,1950.0,1639.0
2023-04-01,1700752694,82230.0,23,Alimentos Sal,Pasabocas,Familiar,12004916.0,1.0,3090.0,2597.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Personal,Oral,12000268.0,2.0,3100.0,2605.0
2023-04-01,1700752694,82230.0,23,Aseo,Hogar,Cuidado Del Aire,12000570.0,1.0,6390.0,5370.0
2023-04-01,1700752694,82230.0,23,Aseo,Aseo Personal,Femenina,12000761.0,1.0,2650.0,2650.0
2023-04-01,1727058272,10790.0,3,Aseo,Aseo Personal,Tissue,12004364.0,2.0,5900.0,4958.0
2023-04-01,1727058272,10790.0,3,Commodities,Granos,Azúcar,12000249.0,1.0,4890.0,4657.0
2023-04-01,1693553550,4000.0,1,,Comisiones,Recargas,9000002.0,1.0,4000.0,4000.0
2023-04-01,1700695519,53270.0,9,Aseo,Aseo Personal,Femenina,12000761.0,1.0,2650.0,2650.0
2023-04-01,1700695519,53270.0,9,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,4090.0,3437.0
2023-04-01,1700695519,53270.0,9,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,2.0,2180.0,1832.0
2023-04-01,1700695519,53270.0,9,Aseo,Aseo Hogar,Detergentes,12002044.0,1.0,4590.0,3857.0
2023-04-01,1700695519,53270.0,9,Aseo,Aseo Personal,Capilar,12004078.0,1.0,6990.0,5874.0
2023-04-01,1700695519,53270.0,9,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1190.0,1190.0
2023-04-01,1700695519,53270.0,9,Commodities,Grasa,Aceites,12000641.0,1.0,29990.0,25202.0
2023-04-01,1700695519,53270.0,9,Refrigerados,Arepas,Volumen,12000138.0,1.0,1590.0,1590.0
2023-04-01,1704714241,150.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,76.0
2023-04-01,1687620775,24990.0,1,Aseo,Infantil,Pañales,12002043.0,1.0,24990.0,21000.0
2023-04-01,1705802057,22550.0,3,Aseo,Aseo Personal,Oral,12000267.0,1.0,1550.0,1303.0
2023-04-01,1705802057,22550.0,3,Aseo,Aseo Personal,Tissue,12004367.0,1.0,19450.0,16345.0
2023-04-01,1705802057,22550.0,3,Aseo,Aseo Personal,Oral,12000268.0,1.0,1550.0,1303.0
2023-04-01,1716451850,43490.0,13,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,4790.0,4025.0
2023-04-01,1716451850,43490.0,13,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1990.0,1990.0
2023-04-01,1716451850,43490.0,13,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,3690.0,3101.0
2023-04-01,1716451850,43490.0,13,Aseo,Aseo Personal,Desodorantes,12003227.0,2.0,8980.0,7546.0
2023-04-01,1716451850,43490.0,13,Refrigerados,Arepas,Volumen,12000136.0,1.0,1450.0,1450.0
2023-04-01,1716451850,43490.0,13,Refrigerados,Arepas,Volumen,12000138.0,1.0,1590.0,1590.0
2023-04-01,1716451850,43490.0,13,Aseo,Aseo Personal,Oral,12000976.0,1.0,4850.0,4076.0
2023-04-01,1716451850,43490.0,13,Bebidas,Lácteos,Leches Larga Vida,12000543.0,3.0,10470.0,10470.0
2023-04-01,1716451850,43490.0,13,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,1.0,4090.0,3437.0
2023-04-01,1716451850,43490.0,13,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,1.0,1590.0,1336.0
2023-04-01,1701985364,15060.0,4,Bebidas,Lácteos,Leches Larga Vida,12000245.0,3.0,10770.0,10770.0
2023-04-01,1701985364,15060.0,4,Aseo,Aseo Hogar,Cuidado De Prendas,12003641.0,1.0,4290.0,3605.0
2023-04-01,1703913449,4780.0,2,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12003418.0,2.0,4780.0,4017.0
2023-04-01,1714718651,24270.0,5,Aseo,Aseo Hogar,Cuidado De Prendas,12003533.0,1.0,9490.0,7975.0
2023-04-01,1714718651,24270.0,5,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003655.0,1.0,2850.0,2395.0
2023-04-01,1714718651,24270.0,5,Alimentos Dulces,Galletería,Infantil,12003804.0,1.0,6390.0,5370.0
2023-04-01,1714718651,24270.0,5,Bebidas,Bebidas Líquidas,Refrescos,12004867.0,1.0,5390.0,4529.0
2023-04-01,1714718651,24270.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,76.0
2023-04-01,1697712406,26020.0,6,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2023-04-01,1697712406,26020.0,6,Aseo,Aseo Personal,Capilar,12004078.0,1.0,6990.0,5874.0
2023-04-01,1697712406,26020.0,6,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5650.0,4748.0
2023-04-01,1697712406,26020.0,6,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4990.0,4193.0
2023-04-01,1697712406,26020.0,6,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,2.0,5600.0,4706.0
2023-04-01,1689800219,14990.0,1,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-04-01,1696557773,2090.0,1,Refrigerados,Lácteos,Combinados,12000149.0,1.0,2090.0,1756.0
2023-04-01,1708025269,177290.0,37,Alimentos Dulces,Dulce,Esparcible,12000285.0,1.0,8990.0,7555.0
2023-04-01,1708025269,177290.0,37,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1990.0,1990.0
2023-04-01,1708025269,177290.0,37,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,2.0,8180.0,6874.0
2023-04-01,1708025269,177290.0,37,Commodities,Granos,Otros,12000044.0,1.0,3790.0,3790.0
2023-04-01,1708025269,177290.0,37,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000232.0,1.0,2250.0,1891.0
2023-04-01,1708025269,177290.0,37,Aseo,Infantil,Aseo Bebé,12005182.0,1.0,5290.0,4445.0
2023-04-01,1708025269,177290.0,37,Alimentos Sal,Galletería,Crackers,12003986.0,2.0,10980.0,9227.0
2023-04-01,1708025269,177290.0,37,Bebidas,Bebidas Secas,Chocolate De Mesa,12000646.0,2.0,11980.0,11410.0
2023-04-01,1708025269,177290.0,37,Alimentos Dulces,Galletería,Infantil,12002793.0,2.0,10300.0,8655.0
2023-04-01,1708025269,177290.0,37,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,4090.0,3437.0
2023-04-01,1708025269,177290.0,37,Aseo,Aseo Hogar,Detergentes,12004568.0,2.0,7980.0,6706.0
2023-04-01,1708025269,177290.0,37,Aseo,Aseo Hogar,Lavaplatos,12003567.0,4.0,21000.0,17647.0
2023-04-01,1708025269,177290.0,37,Commodities,Grasa,Margarinas Mesa,12000335.0,1.0,7450.0,6261.0
2023-04-01,1708025269,177290.0,37,Alimentos Dulces,Galletería,Infantil,12000019.0,2.0,8980.0,7546.0
2023-04-01,1708025269,177290.0,37,Commodities,Granos,Otros,12000043.0,1.0,2790.0,2790.0
2023-04-01,1708025269,177290.0,37,Refrigerados,Lácteos,Yogures Personal,12000496.0,2.0,13780.0,11580.0
2023-04-01,1708025269,177290.0,37,Aseo,Hogar,Tissue,12000300.0,2.0,4300.0,3613.0
2023-04-01,1708025269,177290.0,37,Aseo,Hogar,Tissue,12000176.0,1.0,4350.0,3655.0
2023-04-01,1708025269,177290.0,37,Alimentos Dulces,Galletería,Crackers,12000096.0,3.0,14970.0,12580.0
2023-04-01,1708025269,177290.0,37,Commodities,Granos,Otros,12000042.0,2.0,7780.0,7780.0
2023-04-01,1708025269,177290.0,37,Aseo,Hogar,Cuidado Del Aire,12003571.0,2.0,11980.0,10067.0
2023-04-01,1708025269,177290.0,37,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,4090.0,3437.0
2023-04-01,1697738047,58710.0,7,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,2550.0,2143.0
2023-04-01,1697738047,58710.0,7,Aseo,Aseo Personal,Jabonería,12005144.0,1.0,5290.0,4445.0
2023-04-01,1697738047,58710.0,7,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2023-04-01,1697738047,58710.0,7,Aseo,Aseo Personal,Jabonería,12005184.0,1.0,5390.0,4529.0
2023-04-01,1697738047,58710.0,7,Commodities,Grasa,Aceites,12000641.0,1.0,29990.0,25202.0
2023-04-01,1697738047,58710.0,7,Aseo,Aseo Personal,Oral,12000106.0,2.0,12700.0,10672.0
2023-04-01,1716092727,5600.0,2,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,2.0,5600.0,4706.0
2023-04-01,1701392796,20350.0,5,Alimentos Dulces,Galletería,Infantil,12003804.0,1.0,6390.0,5370.0
2023-04-01,1701392796,20350.0,5,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3690.0,3101.0
2023-04-01,1701392796,20350.0,5,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,3690.0,3101.0
2023-04-01,1701392796,20350.0,5,Alimentos Dulces,Dulce,Blandos,12004108.0,1.0,2590.0,2176.0
2023-04-01,1701392796,20350.0,5,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3990.0,3353.0
2023-04-01,1725618323,8430.0,3,Aseo,Aseo Hogar,Blanqueador,12002695.0,1.0,5290.0,4445.0
2023-04-01,1725618323,8430.0,3,Aseo,Infantil,Pañitos,12000384.0,1.0,1150.0,966.0
2023-04-01,1725618323,8430.0,3,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,1990.0,1672.0
2023-04-01,1726129787,4950.0,1,Commodities,Granos,Azúcar,12000250.0,1.0,4950.0,4714.0
2023-04-01,1706545106,8440.0,2,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2023-04-01,1706545106,8440.0,2,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5650.0,4748.0
2023-04-01,1706978967,2640.0,2,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,1.0,1090.0,916.0
2023-04-01,1706978967,2640.0,2,Aseo,Aseo Personal,Oral,12000267.0,1.0,1550.0,1303.0
2023-04-01,1707981240,12690.0,2,Aseo,Aseo Hogar,Detergentes,12002044.0,1.0,4590.0,3857.0
2023-04-01,1707981240,12690.0,2,Aseo,Aseo Hogar,Detergentes,12001583.0,1.0,8100.0,6807.0
2023-04-01,1723162981,11390.0,3,Alimentos Dulces,Dulce,Otros,12001844.0,1.0,890.0,748.0
2023-04-01,1723162981,11390.0,3,Aseo,Aseo Hogar,Lavaplatos,12003567.0,2.0,10500.0,8824.0
2023-04-01,1719059830,203780.0,47,Aseo,Hogar,Bolsas,12000276.0,1.0,2190.0,1840.0
2023-04-01,1719059830,203780.0,47,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2023-04-01,1719059830,203780.0,47,Bebidas,Lácteos,Leches Larga Vida,12000543.0,4.0,13960.0,13960.0
2023-04-01,1719059830,203780.0,47,Aseo,Aseo Hogar,Detergentes,12002044.0,1.0,4590.0,3857.0
2023-04-01,1719059830,203780.0,47,Alimentos Sal,Pasabocas,Familiar,12003489.0,1.0,7690.0,6462.0
2023-04-01,1719059830,203780.0,47,Alimentos Sal,Enlatados Y Envasados,Mar,12004360.0,3.0,17370.0,14597.0
2023-04-01,1719059830,203780.0,47,Commodities,Granos,Azúcar,12000249.0,1.0,4890.0,4657.0
2023-04-01,1719059830,203780.0,47,Aseo,Aseo Hogar,Guantes,12000218.0,1.0,2490.0,2092.0
2023-04-01,1719059830,203780.0,47,Aseo,Hogar,Tissue,12000175.0,1.0,2150.0,1807.0
2023-04-01,1719059830,203780.0,47,Aseo,Aseo Hogar,Lavaplatos,12000231.0,2.0,5380.0,4521.0
