fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2021-12-01,815720946,47760.0,1,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,24.0,47760.0,33197.0
2021-12-01,796958002,129850.0,47,Congelados,Comida Preparada,Ready To Cook,12002739.0,2.0,9780.0,8218.0
2021-12-01,796958002,129850.0,47,Refrigerados,Arepas,Volumen,12000138.0,3.0,3150.0,3150.0
2021-12-01,796958002,129850.0,47,Bebidas,Bebidas Secas,Chocolate De Mesa,12000646.0,3.0,13470.0,12829.0
2021-12-01,796958002,129850.0,47,Aseo,Aseo Hogar,Esponjas,12002108.0,1.0,850.0,850.0
2021-12-01,796958002,129850.0,47,Aseo,Aseo Personal,Tissue,12004087.0,12.0,25800.0,21681.0
2021-12-01,796958002,129850.0,47,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000439.0,2.0,3180.0,2672.0
2021-12-01,796958002,129850.0,47,Aseo,Hogar,Tissue,12000177.0,3.0,3750.0,3151.0
2021-12-01,796958002,129850.0,47,Aseo,Aseo Hogar,Pisos,12000090.0,2.0,3700.0,3700.0
2021-12-01,796958002,129850.0,47,Refrigerados,Arepas,Valor Agregado,12000494.0,1.0,3640.0,3640.0
2021-12-01,796958002,129850.0,47,Alimentos Sal,Salsas Y Aderezos,Básicas,12000305.0,1.0,2400.0,2017.0
2021-12-01,796958002,129850.0,47,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2021-12-01,796958002,129850.0,47,Mascotas,Mascotas,Indulgencia,12000580.0,1.0,2600.0,2476.0
2021-12-01,796958002,129850.0,47,Perecederos,Fruver,Frutas,12002710.0,1.0,2390.0,2390.0
2021-12-01,796958002,129850.0,47,Aseo,Aseo Personal,Jabonería,12000219.0,2.0,8700.0,8700.0
2021-12-01,796958002,129850.0,47,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2021-12-01,796958002,129850.0,47,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,9690.0,9690.0
2021-12-01,796958002,129850.0,47,Aseo,Aseo Hogar,Cuidado De Prendas,12003533.0,1.0,8590.0,7218.0
2021-12-01,796958002,129850.0,47,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001209.0,2.0,5580.0,5314.0
2021-12-01,796958002,129850.0,47,Aseo,Hogar,Cuidado Del Aire,12000787.0,1.0,3600.0,3600.0
2021-12-01,796958002,129850.0,47,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2490.0,2490.0
2021-12-01,796958002,129850.0,47,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2490.0,2490.0
2021-12-01,796958002,129850.0,47,Aseo,Hogar,Cocina,12000216.0,1.0,1790.0,1504.0
2021-12-01,796958002,129850.0,47,Aseo,Infantil,Botiquín,12000965.0,1.0,1050.0,1050.0
2021-12-01,796958002,129850.0,47,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,3990.0,3990.0
2021-12-01,796958002,129850.0,47,Aseo,Hogar,Tissue,12000176.0,1.0,2790.0,2345.0
2021-12-01,824547614,35030.0,8,Aseo,Cuidado Personal,Maquillaje,12003833.0,1.0,12990.0,10916.0
2021-12-01,824547614,35030.0,8,Refrigerados,Lácteos,Quesos Frescos,12000055.0,1.0,4790.0,4790.0
2021-12-01,824547614,35030.0,8,Congelados,Comida Preparada,Ready To Cook,12000482.0,3.0,8250.0,6933.0
2021-12-01,824547614,35030.0,8,Alimentos Sal,Salsas Y Aderezos,Básicas,12003052.0,1.0,6790.0,5706.0
2021-12-01,824547614,35030.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,824547614,35030.0,8,Aseo,Aseo Personal,Oral,12000209.0,1.0,2090.0,1756.0
2021-12-01,807128016,21440.0,6,Aseo,Aseo Personal,Desodorantes,12003009.0,1.0,5890.0,4950.0
2021-12-01,807128016,21440.0,6,Aseo,Aseo Personal,Pies,12002952.0,1.0,7390.0,6210.0
2021-12-01,807128016,21440.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,807128016,21440.0,6,Aseo,Aseo Personal,Afeitado,12000087.0,1.0,2800.0,2353.0
2021-12-01,807128016,21440.0,6,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2550.0,2550.0
2021-12-01,807128016,21440.0,6,Alimentos Sal,Pasabocas,Familiar,12000391.0,1.0,2690.0,2261.0
2021-12-01,816695555,6140.0,2,Commodities,Granos,Azúcar,12000249.0,1.0,3350.0,3190.0
2021-12-01,816695555,6140.0,2,Commodities,Granos,Arroz,12002487.0,1.0,2790.0,2790.0
2021-12-01,812467123,6870.0,3,Bebidas,Bebidas Secas,Gelatina,12000252.0,3.0,6870.0,5773.0
2021-12-01,805686071,13500.0,10,Aseo,Hogar,Tissue,12000175.0,10.0,13500.0,11345.0
2021-12-01,809307127,8880.0,5,Bebidas,Bebidas Alcohólicas,Cervezas,12000810.0,1.0,2190.0,1741.0
2021-12-01,809307127,8880.0,5,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,1.0,1990.0,1383.0
2021-12-01,809307127,8880.0,5,Alimentos Dulces,Dulce,Blandos,12002435.0,1.0,2990.0,2513.0
2021-12-01,809307127,8880.0,5,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,1590.0,1336.0
2021-12-01,809307127,8880.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,806958563,23190.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,806958563,23190.0,4,Congelados,Carne No Procesada,Pollo,12001287.0,1.0,12490.0,12490.0
2021-12-01,806958563,23190.0,4,Bebidas,Lácteos,UHT Personal,12000325.0,2.0,10580.0,8891.0
2021-12-01,805310862,3890.0,1,Aseo,Aseo Hogar,Detergentes,12000246.0,1.0,3890.0,3890.0
2021-12-01,812442216,34990.0,1,Empaques y Bazar,Extraordinarios,Escolar,12004080.0,1.0,34990.0,29403.0
2021-12-01,799363463,8770.0,3,Commodities,Granos,Otros,12000042.0,1.0,2790.0,2790.0
2021-12-01,799363463,8770.0,3,Bebidas,Bebidas Líquidas,Aguas,12001022.0,2.0,5980.0,5980.0
2021-12-01,809060886,4170.0,3,Aseo,Aseo Personal,Oral,12000267.0,3.0,4170.0,3504.0
2021-12-01,820362664,15240.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,3590.0,3590.0
2021-12-01,820362664,15240.0,2,Aseo,Aseo Personal,Tissue,12004088.0,1.0,11650.0,9790.0
2021-12-01,812960043,67920.0,12,Refrigerados,Lácteos,Yogures Personal,12003558.0,1.0,7190.0,6042.0
2021-12-01,812960043,67920.0,12,Congelados,Comida Preparada,Ready To Cook,12001916.0,1.0,6450.0,5420.0
2021-12-01,812960043,67920.0,12,Refrigerados,Arepas,Valor Agregado,12000494.0,1.0,3640.0,3640.0
2021-12-01,812960043,67920.0,12,Congelados,Carne No Procesada,Pollo,12001273.0,1.0,6990.0,6990.0
2021-12-01,812960043,67920.0,12,Refrigerados,Carnes Frías,Salchichas,12000080.0,2.0,14380.0,12084.0
2021-12-01,812960043,67920.0,12,Alimentos Dulces,Enlatados Y Envasados,Vegetales,12000191.0,1.0,3890.0,3269.0
2021-12-01,812960043,67920.0,12,Refrigerados,Lácteos,Quesos Hilados,12000169.0,1.0,7490.0,7490.0
2021-12-01,812960043,67920.0,12,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,812960043,67920.0,12,Bebidas,Bebidas Secas,Modificadores de Leche,12001822.0,1.0,9190.0,7723.0
2021-12-01,812960043,67920.0,12,Alimentos Sal,Enlatados Y Envasados,Mar,12000204.0,2.0,8580.0,7210.0
2021-12-01,819528480,12680.0,6,Aseo,Aseo Personal,Afeitado,12000087.0,1.0,2800.0,2353.0
2021-12-01,819528480,12680.0,6,Alimentos Sal,Pasabocas,Familiar,12000563.0,2.0,3780.0,3176.0
2021-12-01,819528480,12680.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,819528480,12680.0,6,Aseo,Cuidado Personal,Facial,12002580.0,2.0,5980.0,5025.0
2021-12-01,813594587,7350.0,3,Bebidas,Lácteos,Leches Larga Vida,12000543.0,3.0,7350.0,7350.0
2021-12-01,817138965,99610.0,28,Aseo,Hogar,Tissue,12000176.0,1.0,2790.0,2345.0
2021-12-01,817138965,99610.0,28,Alimentos Sal,Galletería,Crackers,12003986.0,1.0,3990.0,3353.0
2021-12-01,817138965,99610.0,28,Alimentos Sal,Galletería,Individuales,12002094.0,1.0,4390.0,3689.0
2021-12-01,817138965,99610.0,28,Alimentos Sal,Enlatados Y Envasados,Mar,12000205.0,2.0,8580.0,7210.0
2021-12-01,817138965,99610.0,28,Mascotas,Mascotas,Alimento Humedo,12000930.0,8.0,18000.0,17143.0
2021-12-01,817138965,99610.0,28,Perecederos,Fruver,Frutas,12001221.0,1.0,7590.0,7590.0
2021-12-01,817138965,99610.0,28,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12003265.0,1.0,1990.0,1672.0
2021-12-01,817138965,99610.0,28,Commodities,Granos,Arroz,12002487.0,1.0,2790.0,2790.0
2021-12-01,817138965,99610.0,28,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12003418.0,1.0,1990.0,1672.0
2021-12-01,817138965,99610.0,28,Bebidas,Bebidas Secas,Chocolate De Mesa,12002854.0,1.0,5990.0,5705.0
2021-12-01,817138965,99610.0,28,Bebidas,Bebidas Líquidas,Gasificadas,12000377.0,1.0,1990.0,1672.0
2021-12-01,817138965,99610.0,28,Empaques y Bazar,Extraordinarios,Pre Navidad,12000474.0,1.0,2290.0,1924.0
2021-12-01,817138965,99610.0,28,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000621.0,1.0,3490.0,3324.0
2021-12-01,817138965,99610.0,28,Alimentos Dulces,Extraordinarios,Navidad,12004160.0,1.0,2290.0,1924.0
2021-12-01,817138965,99610.0,28,Commodities,Granos,Arroz,12000083.0,1.0,3590.0,3590.0
2021-12-01,817138965,99610.0,28,Mascotas,Mascotas,Arenas,12004354.0,1.0,14390.0,12092.0
2021-12-01,817138965,99610.0,28,Alimentos Sal,Pasabocas,Individuales,12000635.0,1.0,5790.0,5514.0
2021-12-01,817138965,99610.0,28,Alimentos Sal,Panadería,Otros,12003419.0,1.0,1300.0,1092.0
2021-12-01,817138965,99610.0,28,Commodities,Granos,Fríjoles,12000308.0,2.0,6380.0,6380.0
2021-12-01,817438181,37490.0,7,Refrigerados,Lácteos,Quesos Hilados,12000430.0,1.0,7390.0,7390.0
2021-12-01,817438181,37490.0,7,Alimentos Dulces,Panadería,Compartir,12004018.0,1.0,2150.0,1807.0
2021-12-01,817438181,37490.0,7,Refrigerados,Arepas,Valor Agregado,12000024.0,2.0,4580.0,4580.0
2021-12-01,817438181,37490.0,7,Aseo,Aseo Personal,Capilar,12000717.0,1.0,6990.0,5874.0
2021-12-01,817438181,37490.0,7,Aseo,Cuidado Personal,Maquillaje,12003828.0,1.0,10990.0,9235.0
2021-12-01,817438181,37490.0,7,Alimentos Dulces,Enlatados Y Envasados,Frutas,12004172.0,1.0,5390.0,4529.0
2021-12-01,815377484,4180.0,2,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,1.0,1990.0,1383.0
2021-12-01,815377484,4180.0,2,Bebidas,Bebidas Alcohólicas,Cervezas,12000810.0,1.0,2190.0,1741.0
2021-12-01,803367615,300.0,1,Farmacia,Over the Counter,Otros,12003200.0,1.0,300.0,300.0
2021-12-01,808252747,120.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,811425406,11990.0,1,Commodities,Huevos,Gallina,12000344.0,1.0,11990.0,11990.0
2021-12-01,806302877,9300.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,806302877,9300.0,5,Aseo,Aseo Personal,Tissue,12004087.0,2.0,4300.0,3613.0
2021-12-01,806302877,9300.0,5,Aseo,Aseo Personal,Femenina,12000761.0,1.0,2390.0,2390.0
2021-12-01,806302877,9300.0,5,Aseo,Aseo Personal,Femenina,12000763.0,1.0,2490.0,2490.0
2021-12-01,799041602,1890.0,1,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,1890.0,1890.0
2021-12-01,805623211,24620.0,8,Refrigerados,Lácteos,Combinados,12000149.0,1.0,1690.0,1420.0
2021-12-01,805623211,24620.0,8,Aseo,Aseo Personal,Capilar,12002650.0,1.0,5990.0,5034.0
2021-12-01,805623211,24620.0,8,Mascotas,Mascotas,Alimento Seco,12001131.0,1.0,6890.0,6562.0
2021-12-01,805623211,24620.0,8,Aseo,Hogar,Bombillos,12000970.0,1.0,3790.0,3185.0
2021-12-01,805623211,24620.0,8,Refrigerados,Lácteos,Combinados,12001261.0,2.0,3380.0,2840.0
2021-12-01,805623211,24620.0,8,Bebidas,Bebidas Líquidas,Té,12000386.0,1.0,990.0,832.0
2021-12-01,805623211,24620.0,8,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2021-12-01,818487341,36890.0,8,Aseo,Aseo Personal,Oral,12000976.0,1.0,4290.0,3605.0
2021-12-01,818487341,36890.0,8,Aseo,Aseo Personal,Desodorantes,12001711.0,1.0,6490.0,5454.0
2021-12-01,818487341,36890.0,8,Aseo,Aseo Personal,Oral,12000267.0,1.0,1390.0,1168.0
2021-12-01,818487341,36890.0,8,Alimentos Dulces,Dulce,Otros,12003182.0,1.0,4290.0,3605.0
2021-12-01,818487341,36890.0,8,Aseo,Aseo Personal,Afeitado,12000087.0,1.0,2800.0,2353.0
2021-12-01,818487341,36890.0,8,Aseo,Aseo Personal,Jabonería,12000220.0,1.0,4250.0,4250.0
2021-12-01,818487341,36890.0,8,Aseo,Aseo Personal,Pies,12002952.0,1.0,7390.0,6210.0
2021-12-01,818487341,36890.0,8,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,5990.0,5034.0
2021-12-01,803601770,4940.0,2,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001162.0,1.0,1590.0,1514.0
2021-12-01,803601770,4940.0,2,Commodities,Granos,Azúcar,12000249.0,1.0,3350.0,3190.0
2021-12-01,808737261,46240.0,12,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,890.0,890.0
2021-12-01,808737261,46240.0,12,Aseo,Aseo Hogar,Utensilios,12000723.0,1.0,3590.0,3590.0
2021-12-01,808737261,46240.0,12,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,2750.0,2750.0
2021-12-01,808737261,46240.0,12,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,13290.0,13290.0
2021-12-01,808737261,46240.0,12,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,1790.0,1790.0
2021-12-01,808737261,46240.0,12,Aseo,Aseo Personal,Femenina,12000763.0,1.0,2490.0,2490.0
2021-12-01,808737261,46240.0,12,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,4350.0,4350.0
2021-12-01,808737261,46240.0,12,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1050.0,1050.0
2021-12-01,808737261,46240.0,12,Aseo,Aseo Hogar,Utensilios,12004155.0,1.0,1750.0,1471.0
2021-12-01,808737261,46240.0,12,Aseo,Cuidado Personal,Facial,12002811.0,1.0,9990.0,8395.0
2021-12-01,808737261,46240.0,12,Aseo,Aseo Personal,Tissue,12004087.0,2.0,4300.0,3613.0
2021-12-01,803507138,8120.0,4,Alimentos Dulces,Salsas Y Aderezos,Sazonadoras,12003758.0,1.0,1990.0,1672.0
2021-12-01,803507138,8120.0,4,Alimentos Dulces,Galletería,Infantil,12000019.0,1.0,2990.0,2513.0
2021-12-01,803507138,8120.0,4,Refrigerados,Lácteos,Quesos Rte,12001683.0,1.0,1450.0,1450.0
2021-12-01,803507138,8120.0,4,Bebidas,Bebidas Secas,Refrescos En Polvo,12000458.0,1.0,1690.0,1420.0
2021-12-01,821137664,62740.0,22,Aseo,Aseo Personal,Jabonería,12000221.0,1.0,4250.0,4250.0
2021-12-01,821137664,62740.0,22,Bebidas,Bebidas Líquidas,Refrescos,12002242.0,1.0,3990.0,3353.0
2021-12-01,821137664,62740.0,22,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,7490.0,7490.0
2021-12-01,821137664,62740.0,22,Refrigerados,Lácteos,Yogures Personal,12000145.0,2.0,2180.0,1832.0
2021-12-01,821137664,62740.0,22,Alimentos Dulces,Dulce,Esparcible,12000356.0,1.0,6990.0,5874.0
2021-12-01,821137664,62740.0,22,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,1.0,2790.0,2657.0
2021-12-01,821137664,62740.0,22,Aseo,Hogar,Tissue,12000177.0,1.0,1250.0,1050.0
2021-12-01,821137664,62740.0,22,Aseo,Aseo Hogar,Detergentes,12001583.0,1.0,5590.0,5590.0
2021-12-01,821137664,62740.0,22,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,3.0,4350.0,4350.0
2021-12-01,821137664,62740.0,22,Refrigerados,Lácteos,Yogures Personal,12002018.0,2.0,2180.0,1832.0
2021-12-01,821137664,62740.0,22,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,2090.0,2090.0
2021-12-01,821137664,62740.0,22,Aseo,Aseo Personal,Femenina,12000763.0,2.0,4980.0,4980.0
2021-12-01,821137664,62740.0,22,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,1.0,3190.0,2681.0
2021-12-01,821137664,62740.0,22,Alimentos Sal,Pasabocas,Familiar,12000391.0,2.0,5380.0,4521.0
2021-12-01,821137664,62740.0,22,Refrigerados,Carnes Frías,Mortadelas,12000331.0,1.0,3550.0,3381.0
2021-12-01,821137664,62740.0,22,Alimentos Dulces,Lácteos,Dulces,12000076.0,1.0,2490.0,2490.0
2021-12-01,797263756,690.0,1,Alimentos Dulces,Dulce,Otros,12002095.0,1.0,690.0,580.0
2021-12-01,819243116,24000.0,13,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,819243116,24000.0,13,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,12.0,23880.0,16598.0
2021-12-01,802494635,3690.0,1,Alimentos Sal,Pasabocas,Familiar,12002003.0,1.0,3690.0,3101.0
2021-12-01,819867670,4840.0,2,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3190.0,2681.0
2021-12-01,819867670,4840.0,2,Aseo,Hogar,Tissue,12000300.0,1.0,1650.0,1387.0
2021-12-01,815709140,6060.0,4,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12003417.0,1.0,990.0,832.0
2021-12-01,815709140,6060.0,4,Alimentos Dulces,Panadería,Porcionado,12000180.0,1.0,2290.0,1924.0
2021-12-01,815709140,6060.0,4,Refrigerados,Lácteos,Combinados,12001261.0,1.0,1690.0,1420.0
2021-12-01,815709140,6060.0,4,Refrigerados,Lácteos,Yogures Personal,12000145.0,1.0,1090.0,916.0
2021-12-01,813912471,4850.0,2,Mascotas,Mascotas,Alimento Humedo,12000930.0,1.0,2250.0,2143.0
2021-12-01,813912471,4850.0,2,Mascotas,Mascotas,Indulgencia,12000580.0,1.0,2600.0,2476.0
2021-12-01,800539553,8970.0,3,Alimentos Sal,Panadería,Saludable,12000992.0,2.0,5980.0,5025.0
2021-12-01,800539553,8970.0,3,Alimentos Dulces,Panadería,Porcionado,12000821.0,1.0,2990.0,2513.0
2021-12-01,808512355,16410.0,5,Congelados,Comida Preparada,Helados,12003612.0,1.0,2190.0,1840.0
2021-12-01,808512355,16410.0,5,Congelados,Comida Preparada,Ready To Cook,12000434.0,1.0,3250.0,2731.0
2021-12-01,808512355,16410.0,5,Bebidas,Bebidas Líquidas,Té,12000386.0,1.0,990.0,832.0
2021-12-01,808512355,16410.0,5,Congelados,Comida Preparada,Ready To Cook,12002327.0,2.0,9980.0,8387.0
2021-12-01,824942884,4290.0,1,Alimentos Sal,Enlatados Y Envasados,Vegetales,12000387.0,1.0,4290.0,3605.0
2021-12-01,808790549,-1990.0,-1,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,-1.0,-1990.0,-1990.0
2021-12-01,808493126,2490.0,1,Alimentos Dulces,Dulce,Otros,12003320.0,1.0,2490.0,2092.0
2021-12-01,823559317,27060.0,10,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000232.0,1.0,1650.0,1650.0
2021-12-01,823559317,27060.0,10,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2021-12-01,823559317,27060.0,10,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,1850.0,1850.0
2021-12-01,823559317,27060.0,10,Aseo,Aseo Personal,Tissue,12004088.0,1.0,11650.0,9790.0
2021-12-01,823559317,27060.0,10,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,1850.0,1850.0
2021-12-01,823559317,27060.0,10,Aseo,Aseo Hogar,Blanqueador,12000089.0,2.0,4580.0,4580.0
2021-12-01,823559317,27060.0,10,Aseo,Aseo Hogar,Baños,12000244.0,1.0,2590.0,2590.0
2021-12-01,823559317,27060.0,10,Aseo,Aseo Hogar,Esponjas,12002108.0,2.0,1700.0,1700.0
2021-12-01,803549843,19520.0,4,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,3990.0,3990.0
2021-12-01,803549843,19520.0,4,Alimentos Sal,Panadería,Tajados,12003160.0,1.0,4390.0,4390.0
2021-12-01,803549843,19520.0,4,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,9690.0,9690.0
2021-12-01,803549843,19520.0,4,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,1.0,1450.0,1450.0
2021-12-01,815315725,9490.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,815315725,9490.0,6,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000232.0,1.0,1650.0,1650.0
2021-12-01,815315725,9490.0,6,Aseo,Aseo Hogar,Lavaplatos,12000231.0,2.0,3580.0,3580.0
2021-12-01,815315725,9490.0,6,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,1850.0,1850.0
2021-12-01,815315725,9490.0,6,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2290.0,2290.0
2021-12-01,798692078,9960.0,4,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,2.0,3980.0,3980.0
2021-12-01,798692078,9960.0,4,Aseo,Aseo Hogar,Cuidado De Prendas,12000722.0,2.0,5980.0,5980.0
2021-12-01,803504796,29560.0,4,Commodities,Grasa,Aceites,12000641.0,1.0,22990.0,19319.0
2021-12-01,803504796,29560.0,4,Aseo,Hogar,Cuidado Del Aire,12003571.0,1.0,5190.0,4361.0
2021-12-01,803504796,29560.0,4,Bebidas,Bebidas Líquidas,Aguas,12000489.0,2.0,1380.0,1380.0
2021-12-01,814378738,43980.0,2,Alimentos Dulces,Panadería,Porcionado,12004313.0,1.0,10990.0,9235.0
2021-12-01,814378738,43980.0,2,Bebidas,Bebidas Alcohólicas,Espirituosas,12002277.0,1.0,32990.0,18432.0
2021-12-01,798514187,8140.0,7,Aseo,Hogar,Tissue,12000177.0,1.0,1250.0,1050.0
2021-12-01,798514187,8140.0,7,Farmacia,Over the Counter,Otros,12003200.0,3.0,900.0,900.0
2021-12-01,798514187,8140.0,7,Aseo,Hogar,Tissue,12000175.0,1.0,1350.0,1134.0
2021-12-01,798514187,8140.0,7,Aseo,Aseo Personal,Tissue,12004087.0,1.0,2150.0,1807.0
2021-12-01,798514187,8140.0,7,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2021-12-01,815276606,5580.0,2,Commodities,Granos,Otros,12000042.0,2.0,5580.0,5580.0
2021-12-01,820874721,9920.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,820874721,9920.0,5,Bebidas,Lácteos,Leches Larga Vida,12000543.0,4.0,9800.0,9800.0
2021-12-01,808411413,84450.0,17,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1290.0,1290.0
2021-12-01,808411413,84450.0,17,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2290.0,2290.0
2021-12-01,808411413,84450.0,17,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,1890.0,1890.0
2021-12-01,808411413,84450.0,17,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2021-12-01,808411413,84450.0,17,Commodities,Granos,Otros,12000042.0,2.0,5580.0,5580.0
2021-12-01,808411413,84450.0,17,Commodities,Granos,Fríjoles,12000308.0,2.0,6380.0,6380.0
2021-12-01,808411413,84450.0,17,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2021-12-01,808411413,84450.0,17,Bebidas,Panela,En Bloque,12000120.0,1.0,3990.0,3990.0
2021-12-01,808411413,84450.0,17,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,1990.0,1990.0
2021-12-01,808411413,84450.0,17,Commodities,Grasa,Aceites,12000641.0,1.0,22990.0,19319.0
2021-12-01,808411413,84450.0,17,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3190.0,2681.0
2021-12-01,808411413,84450.0,17,Alimentos Sal,Enlatados Y Envasados,Mar,12000294.0,1.0,5490.0,4613.0
2021-12-01,808411413,84450.0,17,Aseo,Aseo Personal,Oral,12002066.0,1.0,6650.0,5588.0
2021-12-01,808411413,84450.0,17,Commodities,Grasa,Aceites,12000667.0,1.0,7990.0,6714.0
2021-12-01,808411413,84450.0,17,Aseo,Aseo Personal,Tissue,12004088.0,1.0,11650.0,9790.0
2021-12-01,824483694,120.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,801124657,14040.0,2,Alimentos Sal,Galletería,Crackers,12000283.0,1.0,2390.0,2008.0
2021-12-01,801124657,14040.0,2,Aseo,Aseo Personal,Tissue,12004088.0,1.0,11650.0,9790.0
2021-12-01,823838539,22990.0,1,Commodities,Grasa,Aceites,12000641.0,1.0,22990.0,19319.0
2021-12-01,822991686,9990.0,1,Alimentos Dulces,Galletería,Galletas Dulces,12004110.0,1.0,9990.0,8395.0
2021-12-01,809155039,85920.0,28,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,790.0,790.0
2021-12-01,809155039,85920.0,28,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2550.0,2550.0
2021-12-01,809155039,85920.0,28,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,1590.0,1336.0
2021-12-01,809155039,85920.0,28,Aseo,Aseo Personal,Capilar,12000788.0,1.0,6490.0,5454.0
2021-12-01,809155039,85920.0,28,Commodities,Granos,Azúcar,12000250.0,1.0,3390.0,3229.0
2021-12-01,809155039,85920.0,28,Refrigerados,Lácteos,Funcionales,12002515.0,1.0,3050.0,2563.0
2021-12-01,809155039,85920.0,28,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1290.0,1290.0
2021-12-01,809155039,85920.0,28,Alimentos Sal,Condimentos,Especias y Hierbas,12003293.0,1.0,1990.0,1990.0
2021-12-01,809155039,85920.0,28,Alimentos Sal,Pasabocas,Individuales,12001655.0,1.0,3450.0,2899.0
2021-12-01,809155039,85920.0,28,Aseo,Infantil,Aseo Bebé,12000399.0,1.0,4250.0,4250.0
2021-12-01,809155039,85920.0,28,Aseo,Hogar,Tissue,12000177.0,1.0,1250.0,1050.0
