fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2023-01-01,1511557289,160350.0,29,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,950.0,950.0
2023-01-01,1511557289,160350.0,29,Aseo,Hogar,Tissue,12000176.0,1.0,3950.0,3319.0
2023-01-01,1511557289,160350.0,29,Alimentos Dulces,Galletería,Saludable,12002600.0,1.0,6850.0,5756.0
2023-01-01,1500006304,2650.0,1,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2650.0,2227.0
2023-01-01,1533789169,9640.0,2,Aseo,Aseo Personal,Oral,12000106.0,1.0,5790.0,4866.0
2023-01-01,1533789169,9640.0,2,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,1.0,3850.0,3667.0
2023-01-01,1518718714,8540.0,2,Alimentos Dulces,Galletería,Infantil,12003804.0,1.0,6390.0,5370.0
2023-01-01,1518718714,8540.0,2,Alimentos Dulces,Salsas Y Aderezos,Mermeladas,12001687.0,1.0,2150.0,1807.0
2023-01-01,1552792419,30550.0,7,Bebidas,Bebidas Secas,Cafés,12002417.0,1.0,3990.0,3800.0
2023-01-01,1552792419,30550.0,7,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-01-01,1552792419,30550.0,7,Aseo,Aseo Hogar,Blanqueador,12002695.0,1.0,5290.0,4445.0
2023-01-01,1552792419,30550.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,76.0
2023-01-01,1552792419,30550.0,7,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2023-01-01,1552792419,30550.0,7,Commodities,Granos,Azúcar,12000249.0,1.0,4890.0,4657.0
2023-01-01,1552792419,30550.0,7,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,3590.0,3017.0
2023-01-01,1524299275,40990.0,4,Bebidas,Bebidas Líquidas,Aguas,12000403.0,8.0,7600.0,7600.0
2023-01-01,1524299275,40990.0,4,Congelados,Carne No Procesada,Pescados Y Mariscos,12001958.0,2.0,29700.0,29700.0
2023-01-01,1524299275,40990.0,4,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,3690.0,3101.0
2023-01-01,1543460630,6590.0,1,Aseo,Aseo Personal,Capilar,12002650.0,1.0,6590.0,5538.0
2023-01-01,1548301361,93310.0,18,Aseo,Aseo Personal,Oral,12000267.0,3.0,4650.0,3908.0
2023-01-01,1548301361,93310.0,18,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-01-01,1548301361,93310.0,18,Alimentos Dulces,Dulce,Típicos,12000516.0,1.0,1950.0,1950.0
2023-01-01,1548301361,93310.0,18,Commodities,Grasa,Aceites,12000641.0,1.0,30990.0,26042.0
2023-01-01,1548301361,93310.0,18,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,3590.0,3017.0
2023-01-01,1548301361,93310.0,18,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2990.0,2513.0
2023-01-01,1548301361,93310.0,18,Aseo,Aseo Personal,Oral,12000288.0,1.0,4790.0,4025.0
2023-01-01,1548301361,93310.0,18,Aseo,Aseo Personal,Oral,12000268.0,2.0,3100.0,2605.0
2023-01-01,1548301361,93310.0,18,Aseo,Hogar,Bolsas,12000275.0,1.0,2190.0,1840.0
2023-01-01,1548301361,93310.0,18,Commodities,Granos,Fríjoles,12000041.0,1.0,7990.0,7990.0
2023-01-01,1548301361,93310.0,18,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3550.0,2983.0
2023-01-01,1548301361,93310.0,18,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2023-01-01,1548301361,93310.0,18,Aseo,Hogar,Tissue,12000176.0,1.0,3950.0,3319.0
2023-01-01,1548301361,93310.0,18,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12001931.0,1.0,1390.0,1168.0
2023-01-01,1548301361,93310.0,18,Alimentos Sal,Condimentos,Especias y Hierbas,12003282.0,1.0,2600.0,2185.0
2023-01-01,1555078959,59440.0,10,Commodities,Granos,Arroz,12000208.0,1.0,1790.0,1790.0
2023-01-01,1555078959,59440.0,10,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3190.0,2681.0
2023-01-01,1555078959,59440.0,10,Aseo,Aseo Personal,Oral,12000267.0,1.0,1550.0,1303.0
2023-01-01,1555078959,59440.0,10,Aseo,Aseo Personal,Femenina,12002481.0,1.0,8590.0,8590.0
2023-01-01,1555078959,59440.0,10,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12002564.0,1.0,1190.0,1000.0
2023-01-01,1555078959,59440.0,10,Aseo,Hogar,Tissue,12000177.0,1.0,1750.0,1471.0
2023-01-01,1555078959,59440.0,10,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,9250.0,7773.0
2023-01-01,1555078959,59440.0,10,Mascotas,Mascotas,Alimento Humedo,12000930.0,1.0,2290.0,2181.0
2023-01-01,1555078959,59440.0,10,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-01-01,1555078959,59440.0,10,Commodities,Grasa,Aceites,12004356.0,1.0,14850.0,12479.0
2023-01-01,1551058009,6280.0,2,Aseo,Aseo Personal,Femenina,12001739.0,1.0,3290.0,3290.0
2023-01-01,1551058009,6280.0,2,Aseo,Aseo Personal,Afeitado,12000088.0,1.0,2990.0,2513.0
2023-01-01,1524450344,15990.0,1,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2650.0,2227.0
2023-01-01,1508350689,327570.0,56,Alimentos Sal,Comida Preparada,Ready To Eat,12004591.0,3.0,5970.0,5017.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Hogar,Blanqueador,12002695.0,1.0,5290.0,4445.0
2023-01-01,1508350689,327570.0,56,Alimentos Sal,Condimentos,Especias y Hierbas,12003293.0,1.0,1990.0,1990.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Personal,Oral,12000106.0,3.0,17370.0,14597.0
2023-01-01,1508350689,327570.0,56,Refrigerados,Carnes Frías,Salchichas,12000080.0,2.0,17980.0,15109.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Hogar,Detergentes,12000178.0,2.0,9980.0,8387.0
2023-01-01,1508350689,327570.0,56,Alimentos Sal,Salsas Y Aderezos,Vinagres,12000414.0,1.0,1850.0,1555.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Personal,Jabonería,12005143.0,2.0,10580.0,8891.0
2023-01-01,1508350689,327570.0,56,Bebidas,Lácteos,Leches Larga Vida,12000543.0,12.0,39000.0,39000.0
2023-01-01,1508350689,327570.0,56,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2023-01-01,1508350689,327570.0,56,Alimentos Dulces,Salsas Y Aderezos,Dulces,12001807.0,1.0,5990.0,5034.0
2023-01-01,1508350689,327570.0,56,Alimentos Sal,Enlatados Y Envasados,Vegetales,12000387.0,1.0,5190.0,4361.0
2023-01-01,1508350689,327570.0,56,Empaques y Bazar,Extraordinarios,Escolar,12004895.0,1.0,6990.0,5874.0
2023-01-01,1508350689,327570.0,56,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000440.0,1.0,1450.0,1218.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000678.0,1.0,2890.0,2429.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Hogar,Cuidado De Prendas,12003533.0,1.0,9490.0,7975.0
2023-01-01,1508350689,327570.0,56,Bebidas,Bebidas Secas,Gelatina,12000252.0,1.0,2790.0,2345.0
2023-01-01,1508350689,327570.0,56,Aseo,Hogar,Cuidado Del Aire,12003570.0,1.0,5590.0,4697.0
2023-01-01,1508350689,327570.0,56,Alimentos Dulces,Salsas Y Aderezos,Sazonadoras,12003758.0,1.0,2190.0,1840.0
2023-01-01,1508350689,327570.0,56,Refrigerados,Carnes Frías,Jamones,12000077.0,1.0,6790.0,5706.0
2023-01-01,1508350689,327570.0,56,Alimentos Sal,Panadería,Tajados,12000050.0,2.0,5980.0,5980.0
2023-01-01,1508350689,327570.0,56,Commodities,Granos,Azúcar,12000249.0,2.0,9780.0,9314.0
2023-01-01,1508350689,327570.0,56,Commodities,Granos,Fríjoles,12000308.0,1.0,5990.0,5990.0
2023-01-01,1508350689,327570.0,56,Alimentos Sal,Enlatados Y Envasados,Mar,12000590.0,4.0,27960.0,23496.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Personal,Jabonería,12000163.0,2.0,6380.0,5361.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Personal,Femenina,12003457.0,1.0,3750.0,3151.0
2023-01-01,1508350689,327570.0,56,Bebidas,Bebidas Secas,Cafés,12000184.0,1.0,13250.0,12619.0
2023-01-01,1508350689,327570.0,56,Refrigerados,Arepas,Valor Agregado,12000494.0,2.0,9700.0,9700.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2390.0,2008.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Personal,Botiquín,12001225.0,1.0,3250.0,2731.0
2023-01-01,1508350689,327570.0,56,Alimentos Dulces,Galletería,Crackers,12003003.0,1.0,5950.0,5000.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Personal,Tissue,12004367.0,2.0,35380.0,29731.0
2023-01-01,1508350689,327570.0,56,Alimentos Sal,Salsas Y Aderezos,Básicas,12000265.0,1.0,1690.0,1420.0
2023-01-01,1508350689,327570.0,56,Aseo,Aseo Personal,Oral,12000267.0,2.0,3100.0,2605.0
2023-01-01,1508350689,327570.0,56,Commodities,Granos,Otros,12000042.0,1.0,3890.0,3890.0
2023-01-01,1508350689,327570.0,56,Alimentos Sal,Salsas Y Aderezos,Ají,12003801.0,1.0,1950.0,1639.0
2023-01-01,1508350689,327570.0,56,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000439.0,1.0,1890.0,1588.0
2023-01-01,1508350689,327570.0,56,Alimentos Dulces,Lácteos,Dulces,12000929.0,1.0,4390.0,4390.0
2023-01-01,1508350689,327570.0,56,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,9190.0,9190.0
2023-01-01,1506941637,21270.0,7,Bebidas,Bebidas Secas,Cafés,12002417.0,1.0,3990.0,3800.0
2023-01-01,1506941637,21270.0,7,Bebidas,Bebidas Líquidas,Aguas,12000489.0,1.0,850.0,850.0
2023-01-01,1506941637,21270.0,7,Bebidas,Lácteos,Leches En Polvo,12003513.0,1.0,8890.0,8890.0
2023-01-01,1506941637,21270.0,7,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,6500.0,6500.0
2023-01-01,1506941637,21270.0,7,Alimentos Dulces,Dulce,Otros,12001844.0,1.0,890.0,748.0
2023-01-01,1506941637,21270.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,75.0
2023-01-01,1510226014,20120.0,4,Aseo,Aseo Personal,Capilar,12004350.0,1.0,7990.0,6714.0
2023-01-01,1511497098,29140.0,8,Commodities,Granos,Otros,12000043.0,1.0,2790.0,2790.0
2023-01-01,1510226014,20120.0,4,Aseo,Aseo Personal,Capilar,12004349.0,1.0,6990.0,5874.0
2023-01-01,1511497098,29140.0,8,Refrigerados,Lácteos,Quesos Frescos,12000055.0,1.0,8390.0,8390.0
2023-01-01,1510226014,20120.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,75.0
2023-01-01,1511497098,29140.0,8,Commodities,Huevos,Gallina,12000291.0,1.0,7690.0,7690.0
2023-01-01,1510226014,20120.0,4,Aseo,Infantil,Aseo Bebé,12002443.0,1.0,4990.0,4193.0
2023-01-01,1511497098,29140.0,8,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2650.0,2227.0
2023-01-01,1511497098,29140.0,8,Refrigerados,Arepas,Volumen,12000136.0,2.0,2380.0,2380.0
2023-01-01,1511497098,29140.0,8,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2023-01-01,1511497098,29140.0,8,Alimentos Sal,Galletería,Crackers,12000283.0,1.0,3350.0,2815.0
2023-01-01,1507651094,4940.0,2,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,2390.0,2008.0
2023-01-01,1507651094,4940.0,2,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2550.0,2143.0
2023-01-01,1515514625,30990.0,1,Commodities,Grasa,Aceites,12000641.0,1.0,30990.0,26042.0
2023-01-01,1528818366,5290.0,1,Aseo,Aseo Hogar,Blanqueador,12002695.0,1.0,5290.0,4445.0
2023-01-01,1511877743,23730.0,3,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2023-01-01,1511877743,23730.0,3,Aseo,Aseo Hogar,Detergentes,12000178.0,2.0,9980.0,8387.0
2023-01-01,1500683158,15320.0,4,Bebidas,Bebidas Líquidas,Gasificadas,12001305.0,1.0,2690.0,2261.0
2023-01-01,1500683158,15320.0,4,Bebidas,Bebidas Líquidas,Refrescos,12004550.0,1.0,2790.0,2345.0
2023-01-01,1500683158,15320.0,4,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000508.0,1.0,5450.0,4580.0
2023-01-01,1500683158,15320.0,4,Alimentos Sal,Salsas Y Aderezos,Especializadas,12004647.0,1.0,4390.0,3689.0
2023-01-01,1516852411,15990.0,1,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2023-01-01,1504753648,18370.0,9,Aseo,Aseo Personal,Afeitado,12000088.0,1.0,2990.0,2513.0
2023-01-01,1504753648,18370.0,9,Commodities,Granos,Azúcar,12000249.0,1.0,4890.0,4657.0
2023-01-01,1504753648,18370.0,9,Commodities,Granos,Arroz,12000208.0,4.0,7160.0,7160.0
2023-01-01,1504753648,18370.0,9,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1990.0,1990.0
2023-01-01,1504753648,18370.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,75.0
2023-01-01,1504753648,18370.0,9,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1190.0,1190.0
2023-01-01,1494092560,31990.0,3,Bebidas,Bebidas Secas,Cafés,12000184.0,1.0,13250.0,12619.0
2023-01-01,1494092560,31990.0,3,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2023-01-01,1494092560,31990.0,3,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4990.0,4193.0
2023-01-01,1509841099,11480.0,2,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5590.0,4697.0
2023-01-01,1509841099,11480.0,2,Refrigerados,Carnes Frías,Otros,12002502.0,1.0,5890.0,4950.0
2023-01-01,1500563914,9880.0,4,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3250.0,3250.0
2023-01-01,1500563914,9880.0,4,Alimentos Sal,Pasabocas,Familiar,12000564.0,1.0,2790.0,2345.0
2023-01-01,1500563914,9880.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,75.0
2023-01-01,1500563914,9880.0,4,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,3690.0,3101.0
2023-01-01,1510928377,29570.0,9,Empaques y Bazar,Extraordinarios,Escolar,12004905.0,1.0,3990.0,3353.0
2023-01-01,1510928377,29570.0,9,Aseo,Aseo Personal,Desodorantes,12003226.0,1.0,4490.0,3773.0
2023-01-01,1510928377,29570.0,9,Empaques y Bazar,Extraordinarios,Escolar,12004891.0,1.0,4490.0,3773.0
2023-01-01,1510928377,29570.0,9,Empaques y Bazar,Extraordinarios,Escolar,12004899.0,1.0,1690.0,1690.0
2023-01-01,1510928377,29570.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,75.0
2023-01-01,1510928377,29570.0,9,Aseo,Aseo Personal,Oral,12000185.0,1.0,6590.0,5538.0
2023-01-01,1510928377,29570.0,9,Empaques y Bazar,Extraordinarios,Escolar,12004904.0,1.0,4990.0,4193.0
2023-01-01,1510928377,29570.0,9,Empaques y Bazar,Extraordinarios,Escolar,12004922.0,2.0,3180.0,2672.0
2023-01-01,1500216302,63730.0,21,Aseo,Aseo Personal,Femenina,12000764.0,3.0,3570.0,3570.0
2023-01-01,1500216302,63730.0,21,Bebidas,Lácteos,Leches Larga Vida,12000543.0,4.0,13000.0,13000.0
2023-01-01,1500216302,63730.0,21,Aseo,Aseo Personal,Femenina,12002815.0,1.0,3590.0,3590.0
2023-01-01,1500216302,63730.0,21,Alimentos Sal,Salsas Y Aderezos,Básicas,12000507.0,1.0,3890.0,3269.0
2023-01-01,1500216302,63730.0,21,Aseo,Aseo Personal,Oral,12000209.0,2.0,3980.0,3345.0
2023-01-01,1500216302,63730.0,21,Alimentos Sal,Salsas Y Aderezos,Básicas,12000828.0,1.0,1450.0,1218.0
2023-01-01,1500216302,63730.0,21,Alimentos Sal,Salsas Y Aderezos,Vinagres,12000414.0,2.0,3700.0,3109.0
2023-01-01,1500216302,63730.0,21,Refrigerados,Lácteos,Infantil,12005128.0,2.0,5780.0,5780.0
2023-01-01,1500216302,63730.0,21,Aseo,Aseo Personal,Femenina,12003457.0,1.0,3750.0,3151.0
2023-01-01,1500216302,63730.0,21,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2023-01-01,1500216302,63730.0,21,Aseo,Hogar,Bolsas,12000275.0,1.0,2190.0,1840.0
2023-01-01,1500216302,63730.0,21,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3190.0,2681.0
2023-01-01,1500216302,63730.0,21,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2023-01-01,1551596628,3550.0,1,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3550.0,2983.0
2023-01-01,1491099575,44940.0,16,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2990.0,2513.0
2023-01-01,1491099575,44940.0,16,Aseo,Aseo Hogar,Lavaplatos,12000231.0,2.0,5100.0,4286.0
2023-01-01,1491099575,44940.0,16,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,2390.0,2008.0
2023-01-01,1491099575,44940.0,16,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3190.0,2681.0
2023-01-01,1491099575,44940.0,16,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,3590.0,3017.0
2023-01-01,1491099575,44940.0,16,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2390.0,2008.0
2023-01-01,1491099575,44940.0,16,Aseo,Hogar,Bolsas,12000273.0,2.0,3780.0,3176.0
2023-01-01,1491099575,44940.0,16,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2023-01-01,1491099575,44940.0,16,Aseo,Hogar,Cocina,12000192.0,1.0,4990.0,4193.0
2023-01-01,1491099575,44940.0,16,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2650.0,2227.0
2023-01-01,1491099575,44940.0,16,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000232.0,2.0,4500.0,3782.0
2023-01-01,1491099575,44940.0,16,Aseo,Aseo Hogar,Paños,12000215.0,1.0,3390.0,2849.0
2023-01-01,1491099575,44940.0,16,Aseo,Aseo Personal,Jabonería,12003223.0,1.0,3190.0,2681.0
2023-01-01,1491718160,4400.0,2,Refrigerados,Lácteos,Combinados,12000149.0,1.0,1950.0,1639.0
2023-01-01,1491718160,4400.0,2,Refrigerados,Lácteos,Combinados,12003687.0,1.0,2450.0,2059.0
2023-01-01,1532170450,107160.0,24,Aseo,Hogar,Pilas,12000573.0,1.0,2100.0,1765.0
2023-01-01,1532170450,107160.0,24,Refrigerados,Lácteos,Combinados,12000156.0,1.0,3590.0,3017.0
2023-01-01,1532170450,107160.0,24,Alimentos Dulces,Extraordinarios,Halloween,12004178.0,1.0,6990.0,5874.0
2023-01-01,1532170450,107160.0,24,Bebidas,Bebidas Alcohólicas,Cervezas,12002513.0,6.0,10140.0,7286.0
2023-01-01,1532170450,107160.0,24,Alimentos Dulces,Dulce,Otros,12002953.0,3.0,3450.0,2899.0
2023-01-01,1532170450,107160.0,24,Congelados,Carne No Procesada,Pollo,12001690.0,3.0,9870.0,9870.0
2023-01-01,1532170450,107160.0,24,Alimentos Sal,Salsas Y Aderezos,Bases,12002266.0,1.0,2090.0,1756.0
2023-01-01,1532170450,107160.0,24,Alimentos Dulces,Salsas Y Aderezos,Dulces,12004561.0,1.0,2490.0,2092.0
2023-01-01,1532170450,107160.0,24,Alimentos Sal,Comida Preparada,Ready To Eat,12004591.0,2.0,3980.0,3345.0
2023-01-01,1532170450,107160.0,24,Congelados,Comida Preparada,Helados,12002664.0,1.0,12590.0,10580.0
2023-01-01,1532170450,107160.0,24,Alimentos Sal,Pasabocas,Individuales,12000554.0,1.0,8850.0,7437.0
2023-01-01,1532170450,107160.0,24,Refrigerados,Lácteos,UHT Personal,12001819.0,1.0,5990.0,5034.0
2023-01-01,1532170450,107160.0,24,Congelados,Comida Preparada,Ready To Cook,12003932.0,1.0,7490.0,6294.0
2023-01-01,1532170450,107160.0,24,Alimentos Sal,Pasabocas,Individuales,12000405.0,1.0,8490.0,7134.0
2023-01-01,1532170450,107160.0,24,Alimentos Sal,Comida Preparada,Ready To Eat,12004580.0,2.0,3980.0,3345.0
2023-01-01,1532170450,107160.0,24,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,1.0,5690.0,4782.0
2023-01-01,1532170450,107160.0,24,Aseo,Aseo Personal,Capilar,12002650.0,1.0,6590.0,5538.0
2023-01-01,1532170450,107160.0,24,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2023-01-01,1494363586,20360.0,6,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5350.0,4496.0
2023-01-01,1494363586,20360.0,6,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12002564.0,1.0,1190.0,1000.0
2023-01-01,1494363586,20360.0,6,Refrigerados,Carnes Frías,Otros,12003468.0,1.0,3290.0,2765.0
2023-01-01,1494363586,20360.0,6,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,4590.0,3857.0
2023-01-01,1494363586,20360.0,6,Alimentos Sal,Panadería,Hojaldre,12000046.0,1.0,3750.0,3750.0
2023-01-01,1494363586,20360.0,6,Aseo,Hogar,Bolsas,12000276.0,1.0,2190.0,1840.0
2023-01-01,1518387082,3850.0,1,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,1.0,3850.0,3667.0
2023-01-01,1549906610,1990.0,1,Alimentos Dulces,Dulce,Otros,12001715.0,1.0,1990.0,1672.0
2023-01-01,1491862736,10850.0,3,Alimentos Dulces,Galletería,Infantil,12000019.0,1.0,4150.0,3487.0
2023-01-01,1491862736,10850.0,3,Bebidas,Lácteos,Leches Larga Vida,12000245.0,2.0,6700.0,6700.0
2023-01-01,1495441655,5090.0,3,Aseo,Aseo Personal,Tissue,12000171.0,1.0,2790.0,2345.0
2023-01-01,1495441655,5090.0,3,Aseo,Infantil,Pañitos,12000384.0,2.0,2300.0,1933.0
2023-01-01,1550549243,6580.0,2,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2023-01-01,1550549243,6580.0,2,Alimentos Dulces,Dulce,Otros,12001715.0,1.0,1990.0,1672.0
2023-01-01,1537665150,9690.0,1,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2023-01-01,1510222241,70890.0,11,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,17550.0,14748.0
2023-01-01,1510222241,70890.0,11,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2023-01-01,1510222241,70890.0,11,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2023-01-01,1510222241,70890.0,11,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2023-01-01,1510222241,70890.0,11,Aseo,Hogar,Tissue,12000176.0,1.0,3950.0,3319.0
2023-01-01,1510222241,70890.0,11,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5350.0,4496.0
2023-01-01,1510222241,70890.0,11,Aseo,Hogar,Bolsas,12000276.0,1.0,2190.0,1840.0
2023-01-01,1510222241,70890.0,11,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2390.0,2008.0
2023-01-01,1510222241,70890.0,11,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2650.0,2227.0
2023-01-01,1510222241,70890.0,11,Aseo,Aseo Personal,Jabonería,12005143.0,2.0,10580.0,8891.0
2023-01-01,1549771532,5440.0,2,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,76.0
2023-01-01,1549771532,5440.0,2,Aseo,Aseo Hogar,Blanqueador,12002695.0,1.0,5290.0,4445.0
2023-01-01,1497336143,2690.0,1,Alimentos Sal,Galletería,Crackers,12001657.0,1.0,2690.0,2261.0
2023-01-01,1552528959,3840.0,2,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,1150.0,966.0
2023-01-01,1552528959,3840.0,2,Bebidas,Bebidas Líquidas,Gasificadas,12001305.0,1.0,2690.0,2261.0
2023-01-01,1509106320,9790.0,3,Refrigerados,Lácteos,Combinados,12003687.0,2.0,4900.0,4118.0
2023-01-01,1509106320,9790.0,3,Commodities,Granos,Azúcar,12000249.0,1.0,4890.0,4657.0
2023-01-01,1498785230,15140.0,4,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2023-01-01,1498785230,15140.0,4,Aseo,Aseo Personal,Tissue,12004364.0,2.0,5300.0,4454.0
2023-01-01,1498785230,15140.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,75.0
2023-01-01,1530908776,19450.0,1,Aseo,Aseo Personal,Tissue,12004367.0,1.0,19450.0,16345.0
2023-01-01,1503220419,78880.0,14,Aseo,Aseo Personal,Oral,12000267.0,1.0,1550.0,1303.0
2023-01-01,1503220419,78880.0,14,Alimentos Sal,Galletería,Crackers,12000018.0,1.0,5350.0,4496.0
2023-01-01,1503220419,78880.0,14,Alimentos Sal,Salsas Y Aderezos,Básicas,12000305.0,1.0,2990.0,2513.0
2023-01-01,1503220419,78880.0,14,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,3690.0,3101.0
2023-01-01,1503220419,78880.0,14,Refrigerados,Lácteos,Infantil,12005128.0,1.0,2890.0,2890.0
2023-01-01,1503220419,78880.0,14,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,6500.0,6500.0
2023-01-01,1503220419,78880.0,14,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12001918.0,1.0,2290.0,1924.0
2023-01-01,1503220419,78880.0,14,Refrigerados,Lácteos,Combinados,12001261.0,2.0,3900.0,3277.0
2023-01-01,1503220419,78880.0,14,Commodities,Grasa,Aceites,12000641.0,1.0,30990.0,26042.0
2023-01-01,1503220419,78880.0,14,Congelados,Carne No Procesada,Pollo,12001704.0,1.0,12890.0,10832.0
2023-01-01,1503220419,78880.0,14,Refrigerados,Lácteos,Combinados,12003687.0,1.0,2450.0,2059.0
2023-01-01,1503220419,78880.0,14,Alimentos Sal,Enlatados Y Envasados,Mar,12000389.0,1.0,3390.0,2849.0
2023-01-01,1519497397,18970.0,3,Alimentos Sal,Enlatados Y Envasados,Mar,12000590.0,1.0,6990.0,5874.0
