fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2023-09-01,2087647152,61890.0,20,Farmacia,Over the Counter,Otros,12003210.0,1.0,2890.0,2890.0
2023-09-01,2087647152,61890.0,20,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3550.0,2983.0
2023-09-01,2046329307,136010.0,27,Alimentos Dulces,Dulce,Esparcible,12000356.0,1.0,8990.0,7555.0
2023-09-01,2046329307,136010.0,27,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-09-01,2046329307,136010.0,27,Refrigerados,Lácteos,Infantil,12005128.0,1.0,3250.0,3250.0
2023-09-01,2046329307,136010.0,27,Aseo,Hogar,Tissue,12000176.0,1.0,4350.0,3655.0
2023-09-01,2046329307,136010.0,27,Alimentos Dulces,Lácteos,Cremas,12001250.0,1.0,1990.0,1990.0
2023-09-01,2046329307,136010.0,27,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001209.0,1.0,3650.0,3476.0
2023-09-01,2046329307,136010.0,27,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5650.0,4748.0
2023-09-01,2072731931,16990.0,1,Bebidas,Bebidas Alcohólicas,Vinos,12000279.0,1.0,16990.0,12063.0
2023-09-01,2056835208,18680.0,2,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2023-09-01,2056835208,18680.0,2,Alimentos Dulces,Dulce,Otros,12003733.0,1.0,2690.0,2261.0
2023-09-01,2045126349,3990.0,1,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,1.0,3990.0,3353.0
2023-09-01,2063779337,23310.0,7,Bebidas,Lácteos,Leches Larga Vida,12000245.0,2.0,7180.0,7180.0
2023-09-01,2063779337,23310.0,7,Alimentos Dulces,Pasabocas,Frutos Deshidratados,12002025.0,1.0,3190.0,3190.0
2023-09-01,2063779337,23310.0,7,Refrigerados,Lácteos,Funcionales,12002515.0,1.0,3850.0,3235.0
2023-09-01,2063779337,23310.0,7,Alimentos Dulces,Dulce,Otros,12003320.0,1.0,3250.0,2731.0
2023-09-01,2063779337,23310.0,7,Empaques y Bazar,Otros,Empaques,12000157.0,1.0,1990.0,1672.0
2023-09-01,2063779337,23310.0,7,Refrigerados,Lácteos,Funcionales,12003385.0,1.0,3850.0,3235.0
2023-09-01,2097201555,164480.0,43,Commodities,Granos,Otros,12000039.0,1.0,2190.0,2190.0
2023-09-01,2097201555,164480.0,43,Alimentos Dulces,Bebidas Secas,Té,12005170.0,1.0,3990.0,3353.0
2023-09-01,2097201555,164480.0,43,Refrigerados,Carnes Frías,Otros,12003882.0,2.0,19980.0,19029.0
2023-09-01,2097201555,164480.0,43,Commodities,Granos,Otros,12000044.0,1.0,3490.0,3490.0
2023-09-01,2097201555,164480.0,43,Commodities,Granos,Azúcar,12000249.0,6.0,28740.0,27371.0
2023-09-01,2097201555,164480.0,43,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2023-09-01,2097201555,164480.0,43,Bebidas,Bebidas Secas,Cafés,12000490.0,1.0,9150.0,8714.0
2023-09-01,2097201555,164480.0,43,Bebidas,Panela,En Bloque,12000121.0,1.0,4750.0,4750.0
2023-09-01,2097201555,164480.0,43,Alimentos Sal,Condimentos,Sales,12002874.0,2.0,4380.0,4380.0
2023-09-01,2097201555,164480.0,43,Bebidas,Bebidas Líquidas,Gasificadas,12000376.0,1.0,2750.0,2311.0
2023-09-01,2097201555,164480.0,43,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12003256.0,2.0,4300.0,4095.0
2023-09-01,2097201555,164480.0,43,Commodities,Granos,Otros,12000042.0,6.0,17940.0,17940.0
2023-09-01,2097201555,164480.0,43,Empaques y Bazar,Otros,Empaques,12000157.0,2.0,3980.0,3345.0
2023-09-01,2097201555,164480.0,43,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,1.0,3990.0,3353.0
2023-09-01,2097201555,164480.0,43,Alimentos Dulces,Galletería,Crackers,12003003.0,1.0,6390.0,5370.0
2023-09-01,2097201555,164480.0,43,Alimentos Sal,Comida Preparada,Ready To Eat,12004591.0,2.0,4980.0,4185.0
2023-09-01,2097201555,164480.0,43,Commodities,Granos,Fríjoles,12000233.0,1.0,3290.0,3290.0
2023-09-01,2097201555,164480.0,43,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,1150.0,966.0
2023-09-01,2097201555,164480.0,43,Bebidas,Bebidas Secas,Modificadores de Café,12000349.0,1.0,3850.0,3235.0
2023-09-01,2097201555,164480.0,43,Alimentos Dulces,Bebidas Secas,Té,12005172.0,2.0,7980.0,6706.0
2023-09-01,2097201555,164480.0,43,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12003260.0,2.0,4300.0,4095.0
2023-09-01,2097201555,164480.0,43,Commodities,Granos,Fríjoles,12004699.0,1.0,4290.0,4290.0
2023-09-01,2097201555,164480.0,43,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2800.0,2353.0
2023-09-01,2097201555,164480.0,43,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001209.0,1.0,3650.0,3476.0
2023-09-01,2097201555,164480.0,43,Bebidas,Bebidas Secas,Cafés,12002417.0,1.0,3990.0,3800.0
2023-09-01,2097201555,164480.0,43,Alimentos Sal,Enlatados Y Envasados,Mar,12000389.0,1.0,3590.0,3017.0
2023-09-01,2064315983,81440.0,19,Alimentos Dulces,Panadería,Porcionado,12000180.0,1.0,4350.0,3655.0
2023-09-01,2064315983,81440.0,19,Aseo,Hogar,Pilas,12000574.0,1.0,2290.0,1924.0
2023-09-01,2064315983,81440.0,19,Aseo,Aseo Personal,Oral,12000288.0,1.0,4790.0,4025.0
2023-09-01,2064315983,81440.0,19,Aseo,Hogar,Tissue,12000176.0,1.0,4350.0,3655.0
2023-09-01,2064315983,81440.0,19,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2990.0,2513.0
2023-09-01,2064315983,81440.0,19,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-09-01,2064315983,81440.0,19,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2990.0,2513.0
2023-09-01,2064315983,81440.0,19,Bebidas,Lácteos,Leches Larga Vida,12000245.0,8.0,28720.0,28720.0
2023-09-01,2064315983,81440.0,19,Refrigerados,Carnes Frías,Salchichónes,12000591.0,1.0,5190.0,4943.0
2023-09-01,2064315983,81440.0,19,Alimentos Sal,Condimentos,Condimentos,12003098.0,1.0,2290.0,1924.0
2023-09-01,2064315983,81440.0,19,Alimentos Sal,Condimentos,Especias y Hierbas,12003282.0,1.0,2600.0,2185.0
2023-09-01,2064315983,81440.0,19,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5890.0,4950.0
2023-09-01,2092832592,16020.0,5,Aseo,Aseo Hogar,Pisos,12000347.0,1.0,2750.0,2311.0
2023-09-01,2092832592,16020.0,5,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2800.0,2353.0
2023-09-01,2092832592,16020.0,5,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,990.0,990.0
2023-09-01,2092832592,16020.0,5,Aseo,Aseo Personal,Oral,12002745.0,1.0,4990.0,4193.0
2023-09-01,2092832592,16020.0,5,Aseo,Aseo Hogar,Jabones En Barra,12002044.0,1.0,4490.0,3773.0
2023-09-01,2087633837,2990.0,1,Alimentos Dulces,Galletería,Galletas Dulces,12003248.0,1.0,2990.0,2513.0
2023-09-01,2099425969,26260.0,4,Congelados,Comida Preparada,Ready To Cook,12000482.0,1.0,4590.0,3857.0
2023-09-01,2099425969,26260.0,4,Alimentos Sal,Pasabocas,Individuales,12000350.0,1.0,5290.0,4445.0
2023-09-01,2099425969,26260.0,4,Bebidas,Lácteos,Leches En Polvo,12002823.0,1.0,9490.0,9490.0
2023-09-01,2099425969,26260.0,4,Alimentos Dulces,Galletería,Infantil,12003804.0,1.0,6890.0,5790.0
2023-09-01,2059565592,2750.0,1,Bebidas,Bebidas Líquidas,Gasificadas,12000376.0,1.0,2750.0,2311.0
2023-09-01,2065588710,13670.0,5,Aseo,Aseo Personal,Jabonería,12005520.0,1.0,4890.0,4109.0
2023-09-01,2065588710,13670.0,5,Aseo,Aseo Personal,Oral,12000267.0,1.0,1550.0,1303.0
2023-09-01,2065588710,13670.0,5,Aseo,Hogar,Tissue,12000177.0,1.0,1750.0,1471.0
2023-09-01,2065588710,13670.0,5,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2490.0,2092.0
2023-09-01,2065588710,13670.0,5,Bebidas,Bebidas Líquidas,Refrescos,12004550.0,1.0,2990.0,2513.0
2023-09-01,2099016793,22750.0,7,Aseo,Aseo Hogar,Esponjas,12002108.0,1.0,990.0,832.0
2023-09-01,2099016793,22750.0,7,Aseo,Aseo Personal,Afeitado,12000087.0,1.0,2990.0,2513.0
2023-09-01,2099016793,22750.0,7,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,7100.0,7100.0
2023-09-01,2099016793,22750.0,7,Aseo,Aseo Personal,Desodorantes,12003226.0,1.0,4490.0,3773.0
2023-09-01,2099016793,22750.0,7,Alimentos Sal,Galletería,Crackers,12003986.0,1.0,5490.0,4613.0
2023-09-01,2099016793,22750.0,7,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Avenas,12000457.0,1.0,1690.0,1610.0
2023-09-01,2081586737,34980.0,2,Aseo,Cuidado Personal,Facial,12004304.0,1.0,19990.0,16798.0
2023-09-01,2081586737,34980.0,2,Aseo,Cuidado Personal,Maquillaje,12003832.0,1.0,14990.0,12597.0
2023-09-01,2092390701,14270.0,3,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,7390.0,6210.0
2023-09-01,2092390701,14270.0,3,Bebidas,Bebidas Líquidas,Refrescos,12004550.0,1.0,2990.0,2513.0
2023-09-01,2092390701,14270.0,3,Alimentos Dulces,Comida Preparada,Postres,12004755.0,1.0,3890.0,3269.0
2023-09-01,2074702194,31230.0,3,Aseo,Aseo Personal,Tissue,12004367.0,1.0,19450.0,16345.0
2023-09-01,2074702194,31230.0,3,Aseo,Aseo Hogar,Utensilios,12000723.0,1.0,5190.0,4361.0
2023-09-01,2074702194,31230.0,3,Aseo,Aseo Personal,Oral,12000185.0,1.0,6590.0,5538.0
2023-09-01,2080402927,3390.0,1,Aseo,Aseo Personal,Jabonería,12003223.0,1.0,3390.0,2849.0
2023-09-01,2105801632,3990.0,1,Alimentos Sal,Panadería,Hojaldre,12000046.0,1.0,3990.0,3990.0
2023-09-01,2068936655,13380.0,6,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,1150.0,966.0
2023-09-01,2068936655,13380.0,6,Bebidas,Bebidas Alcohólicas,Cervezas,12000810.0,2.0,2000.0,1681.0
2023-09-01,2068936655,13380.0,6,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000240.0,1.0,2490.0,2092.0
2023-09-01,2068936655,13380.0,6,Bebidas,Bebidas Líquidas,Gasificadas,12000376.0,1.0,2750.0,2311.0
2023-09-01,2087523738,21930.0,5,Alimentos Dulces,Dulce,Blandos,12002435.0,1.0,3990.0,3353.0
2023-09-01,2087523738,21930.0,5,Aseo,Aseo Hogar,Lavaplatos,12003567.0,2.0,10500.0,8824.0
2023-09-01,2087523738,21930.0,5,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3550.0,3550.0
2023-09-01,2087523738,21930.0,5,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,3890.0,3269.0
2023-09-01,2105210180,25590.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-09-01,2105210180,25590.0,9,Aseo,Aseo Personal,Jabonería,12005519.0,1.0,4990.0,4193.0
2023-09-01,2105210180,25590.0,9,Aseo,Aseo Personal,Tissue,12004364.0,2.0,5900.0,4958.0
2023-09-01,2111117569,47850.0,13,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,10890.0,9151.0
2023-09-01,2111117569,47850.0,13,Alimentos Sal,Galletería,Crackers,12003986.0,1.0,5490.0,4613.0
2023-09-01,2111117569,47850.0,13,Bebidas,Bebidas Líquidas,Gasificadas,12004548.0,3.0,5070.0,4261.0
2023-09-01,2111117569,47850.0,13,Refrigerados,Carnes Frías,Chorizos,12000081.0,1.0,3850.0,3235.0
2023-09-01,2111117569,47850.0,13,Bebidas,Bebidas Secas,Cafés,12000200.0,1.0,7350.0,7000.0
2023-09-01,2111117569,47850.0,13,Bebidas,Panela,En Bloque,12000121.0,1.0,4750.0,4750.0
2023-09-01,2111117569,47850.0,13,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2690.0,2261.0
2023-09-01,2111117569,47850.0,13,Bebidas,Bebidas Líquidas,Gasificadas,12004549.0,3.0,3870.0,3252.0
2023-09-01,2111117569,47850.0,13,Alimentos Dulces,Comida Preparada,Postres,12004755.0,1.0,3890.0,3269.0
2023-09-01,2082232312,14930.0,4,Alimentos Dulces,Dulce,Esparcible,12001000.0,1.0,5990.0,5034.0
2023-09-01,2082232312,14930.0,4,Alimentos Dulces,Dulce,Otros,12001945.0,1.0,3850.0,3235.0
2023-09-01,2082232312,14930.0,4,Alimentos Sal,Condimentos,Especias y Hierbas,12003282.0,1.0,2600.0,2185.0
2023-09-01,2082232312,14930.0,4,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2490.0,2092.0
2023-09-01,2084646983,18900.0,1,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,18900.0,15882.0
2023-09-01,2075369368,8280.0,4,Aseo,Aseo Personal,Femenina,12000764.0,2.0,2380.0,2380.0
2023-09-01,2075369368,8280.0,4,Aseo,Aseo Personal,Tissue,12004364.0,2.0,5900.0,4958.0
2023-09-01,2047315280,43470.0,9,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2800.0,2353.0
2023-09-01,2047315280,43470.0,9,Mascotas,Mascotas,Alimento Humedo,12000931.0,1.0,2850.0,2714.0
2023-09-01,2047315280,43470.0,9,Congelados,Carne No Procesada,Pollo,12001273.0,1.0,9750.0,9750.0
2023-09-01,2047315280,43470.0,9,Alimentos Dulces,Galletería,Infantil,12000435.0,1.0,5650.0,4748.0
2023-09-01,2047315280,43470.0,9,Aseo,Aseo Hogar,Detergentes,12000427.0,2.0,9980.0,8387.0
2023-09-01,2047315280,43470.0,9,Alimentos Sal,Condimentos,Especias y Hierbas,12003286.0,1.0,1900.0,1597.0
2023-09-01,2047315280,43470.0,9,Alimentos Sal,Pasabocas,Frutos Secos,12004174.0,1.0,8950.0,7521.0
2023-09-01,2047315280,43470.0,9,Alimentos Sal,Condimentos,Especias y Hierbas,12003839.0,1.0,1590.0,1336.0
2023-09-01,2048852020,1550.0,1,Aseo,Aseo Personal,Oral,12000267.0,1.0,1550.0,1303.0
2023-09-01,2057284465,2290.0,1,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2290.0,2181.0
2023-09-01,2084566496,55010.0,9,Aseo,Hogar,Tissue,12000175.0,1.0,2190.0,1840.0
2023-09-01,2084566496,55010.0,9,Aseo,Infantil,Pañitos,12000222.0,2.0,9180.0,7714.0
2023-09-01,2084566496,55010.0,9,Aseo,Aseo Hogar,Esponjas,12002108.0,1.0,990.0,832.0
2023-09-01,2084566496,55010.0,9,Aseo,Aseo Personal,Corporal,12002822.0,1.0,7490.0,6294.0
2023-09-01,2093883574,19740.0,6,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12003539.0,1.0,2190.0,2086.0
2023-09-01,2093883574,19740.0,6,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12005121.0,1.0,3790.0,3610.0
2023-09-01,2093883574,19740.0,6,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2990.0,2513.0
2023-09-01,2093883574,19740.0,6,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3590.0,3017.0
2023-09-01,2093883574,19740.0,6,Aseo,Aseo Personal,Capilar,12004078.0,1.0,6990.0,5874.0
2023-09-01,2093883574,19740.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-09-01,2082946940,3790.0,1,Bebidas,Bebidas Líquidas,Gasificadas,12002755.0,1.0,3790.0,3185.0
2023-09-01,2094819846,13750.0,6,Alimentos Dulces,Dulce,Otros,12005192.0,1.0,1990.0,1672.0
2023-09-01,2094819846,13750.0,6,Aseo,Hogar,Tissue,12000175.0,1.0,2190.0,1840.0
2023-09-01,2094819846,13750.0,6,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2690.0,2261.0
2023-09-01,2094819846,13750.0,6,Aseo,Hogar,Bolsas,12000276.0,1.0,2190.0,1840.0
2023-09-01,2094819846,13750.0,6,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2800.0,2353.0
2023-09-01,2094819846,13750.0,6,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2023-09-01,2083794302,29990.0,1,Commodities,Grasa,Aceites,12000641.0,1.0,29990.0,25202.0
2023-09-01,2066251000,35320.0,8,Alimentos Sal,Pasabocas,Tortillas,12000224.0,1.0,4990.0,4193.0
2023-09-01,2066251000,35320.0,8,Farmacia,Over the Counter,Otros,12003210.0,1.0,2890.0,2890.0
2023-09-01,2066251000,35320.0,8,Refrigerados,Carnes Frías,Otros,12002502.0,1.0,6290.0,5286.0
2023-09-01,2066251000,35320.0,8,Aseo,Aseo Hogar,Jabones En Barra,12002044.0,1.0,4490.0,3773.0
2023-09-01,2066251000,35320.0,8,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,3290.0,3290.0
2023-09-01,2066251000,35320.0,8,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003654.0,1.0,3990.0,3353.0
2023-09-01,2066251000,35320.0,8,Commodities,Grasa,Margarinas Mesa,12001058.0,1.0,4790.0,4025.0
2023-09-01,2066251000,35320.0,8,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2023-09-01,2072874385,19360.0,4,Alimentos Dulces,Galletería,Infantil,12002793.0,1.0,5890.0,4950.0
2023-09-01,2072874385,19360.0,4,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,5290.0,4445.0
2023-09-01,2072874385,19360.0,4,Bebidas,Lácteos,UHT Personal,12000325.0,1.0,7990.0,6714.0
2023-09-01,2072874385,19360.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-09-01,2065182779,3550.0,1,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3550.0,3550.0
2023-09-01,2091076181,24990.0,1,Aseo,Infantil,Pañales,12002043.0,1.0,24990.0,21000.0
2023-09-01,2096288221,9990.0,1,Refrigerados,Carnes Frías,Otros,12003882.0,1.0,9990.0,9514.0
2023-09-01,2042443165,13390.0,3,Bebidas,Bebidas Secas,Chocolate De Mesa,12000962.0,1.0,6290.0,5990.0
2023-09-01,2042443165,13390.0,3,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,7100.0,7100.0
2023-09-01,2056118743,28510.0,5,Congelados,Comida Preparada,Frutas y Verduras,12001938.0,1.0,3850.0,3850.0
2023-09-01,2056118743,28510.0,5,Congelados,Comida Preparada,Ready To Cook,12000482.0,1.0,4790.0,4025.0
2023-09-01,2056118743,28510.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-09-01,2056118743,28510.0,5,Alimentos Dulces,Galletería,Galletas Dulces,12003248.0,1.0,2990.0,2513.0
2023-09-01,2056118743,28510.0,5,Congelados,Carne No Procesada,Pescados Y Mariscos,12001939.0,1.0,16690.0,16690.0
2023-09-01,2043534490,31700.0,7,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2690.0,2261.0
2023-09-01,2043534490,31700.0,7,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2023-09-01,2043534490,31700.0,7,Aseo,Aseo Personal,Desodorantes,12001710.0,1.0,6990.0,5874.0
2023-09-01,2043534490,31700.0,7,Aseo,Aseo Hogar,Pisos,12000347.0,1.0,2750.0,2311.0
2023-09-01,2043534490,31700.0,7,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2023-09-01,2043534490,31700.0,7,Aseo,Aseo Personal,Jabonería,12004558.0,1.0,5890.0,4950.0
2023-09-01,2043534490,31700.0,7,Aseo,Aseo Personal,Corporal,12002579.0,1.0,6900.0,5798.0
2023-09-01,2079044705,20120.0,10,Aseo,Aseo Hogar,Lavaplatos,12000131.0,2.0,4980.0,4185.0
2023-09-01,2079044705,20120.0,10,Aseo,Aseo Personal,Femenina,12000764.0,5.0,5950.0,5950.0
2023-09-01,2079044705,20120.0,10,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3590.0,3017.0
2023-09-01,2079044705,20120.0,10,Aseo,Aseo Hogar,Blanqueador,12000089.0,2.0,5600.0,4706.0
2023-09-01,2057246639,63250.0,5,Bebidas,Bebidas Líquidas,Maltas,12003542.0,1.0,5990.0,5034.0
2023-09-01,2057246639,63250.0,5,Empaques y Bazar,Otros,Empaques,12000157.0,1.0,1990.0,1672.0
2023-09-01,2057246639,63250.0,5,Alimentos Sal,Pasabocas,Individuales,12000351.0,1.0,5290.0,4445.0
2023-09-01,2057246639,63250.0,5,Commodities,Grasa,Aceites,12004359.0,2.0,49980.0,42000.0
2023-09-01,2100693706,1490.0,1,Alimentos Dulces,Dulce,Otros,12003802.0,1.0,1490.0,1252.0
2023-09-01,2079320834,61840.0,17,Mascotas,Mascotas,Aseo,12002831.0,1.0,4690.0,3941.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Hogar,Paños,12000215.0,1.0,3390.0,2849.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Personal,Oral,12000209.0,1.0,1990.0,1672.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Personal,Jabonería,12004558.0,1.0,5890.0,4950.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2490.0,2092.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,1.0,1950.0,1639.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Personal,Oral,12000976.0,1.0,4850.0,4076.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Hogar,Utensilios,12000724.0,1.0,2690.0,2261.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3590.0,3017.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-09-01,2079320834,61840.0,17,Aseo,Hogar,Bolsas,12000274.0,1.0,2190.0,1840.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Personal,Oral,12000268.0,2.0,3100.0,2605.0
2023-09-01,2079320834,61840.0,17,Empaques y Bazar,Otros,Empaques,12000157.0,1.0,1990.0,1672.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Hogar,Utensilios,12004155.0,1.0,2490.0,2092.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Hogar,Pisos,12000347.0,1.0,2750.0,2311.0
2023-09-01,2079320834,61840.0,17,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2800.0,2353.0
2023-09-01,2089691195,5490.0,1,Aseo,Aseo Personal,Jabonería,12004086.0,1.0,5490.0,4613.0
2023-09-01,2109381333,4990.0,1,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4990.0,4193.0
2023-09-01,2057363874,5740.0,2,Aseo,Aseo Personal,Femenina,12000763.0,1.0,2750.0,2750.0
2023-09-01,2057363874,5740.0,2,Bebidas,Bebidas Líquidas,Refrescos,12004550.0,1.0,2990.0,2513.0
2023-09-01,2057720025,8880.0,2,Aseo,Hogar,Cuidado Del Aire,12003570.0,1.0,5990.0,5034.0
2023-09-01,2057720025,8880.0,2,Aseo,Aseo Hogar,Pisos,12000678.0,1.0,2890.0,2429.0
2023-09-01,2082274916,11340.0,2,Bebidas,Bebidas Secas,Cafés,12000200.0,1.0,7350.0,7000.0
2023-09-01,2082274916,11340.0,2,Alimentos Sal,Galletería,Saludable,12005692.0,1.0,3990.0,3353.0
2023-09-01,2073098467,1590.0,1,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,1.0,1590.0,1336.0
2023-09-01,2065726836,8030.0,3,Aseo,Aseo Personal,Oral,12000269.0,1.0,1450.0,1218.0
2023-09-01,2065726836,8030.0,3,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2023-09-01,2065726836,8030.0,3,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,1990.0,1672.0
2023-09-01,2105619128,11530.0,4,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000526.0,1.0,2990.0,2513.0
2023-09-01,2105619128,11530.0,4,Aseo,Aseo Hogar,Pisos,12000347.0,1.0,2750.0,2311.0
2023-09-01,2105619128,11530.0,4,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003655.0,1.0,2990.0,2513.0
2023-09-01,2105619128,11530.0,4,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2800.0,2353.0
2023-09-01,2042549360,4290.0,1,Commodities,Granos,Fríjoles,12004699.0,1.0,4290.0,4290.0
2023-09-01,2055174737,40000.0,10,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5890.0,4950.0
2023-09-01,2055174737,40000.0,10,Alimentos Sal,Salsas Y Aderezos,Básicas,12003759.0,1.0,9990.0,8395.0
2023-09-01,2055174737,40000.0,10,Bebidas,Bebidas Líquidas,Refrescos,12004550.0,1.0,2990.0,2513.0
2023-09-01,2055174737,40000.0,10,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4990.0,4193.0
2023-09-01,2055174737,40000.0,10,Aseo,Aseo Personal,Oral,12000267.0,2.0,3100.0,2605.0
2023-09-01,2055174737,40000.0,10,Aseo,Aseo Personal,Oral,12000269.0,2.0,2900.0,2437.0
2023-09-01,2055174737,40000.0,10,Aseo,Aseo Hogar,Jabones En Barra,12002044.0,1.0,4490.0,3773.0
2023-09-01,2055174737,40000.0,10,Alimentos Dulces,Galletería,Infantil,12000435.0,1.0,5650.0,4748.0
2023-09-01,2044455612,119230.0,19,Aseo,Aseo Personal,Pies,12000242.0,1.0,4690.0,3941.0
2023-09-01,2044455612,119230.0,19,Mascotas,Mascotas,Alimento Seco,12005336.0,1.0,10990.0,10467.0
2023-09-01,2044455612,119230.0,19,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,3890.0,3269.0
2023-09-01,2044455612,119230.0,19,Aseo,Aseo Personal,Jabonería,12005477.0,1.0,4890.0,4109.0
2023-09-01,2044455612,119230.0,19,Commodities,Granos,Azúcar,12000249.0,1.0,4790.0,4562.0
2023-09-01,2044455612,119230.0,19,Refrigerados,Carnes Frías,Otros,12003882.0,1.0,9990.0,9514.0
2023-09-01,2044455612,119230.0,19,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2290.0,2181.0
2023-09-01,2044455612,119230.0,19,Alimentos Dulces,Galletería,Crackers,12003003.0,1.0,5990.0,5034.0
2023-09-01,2044455612,119230.0,19,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000394.0,1.0,3890.0,3269.0
2023-09-01,2044455612,119230.0,19,Refrigerados,Carnes Frías,Tocinetas,12000078.0,2.0,10900.0,9160.0
