fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2021-08-01,642205106,179800.0,44,Alimentos Dulces,Galletería,Infantil,12000994.0,1.0,3490.0,2933.0
2021-08-01,642205106,179800.0,44,Commodities,Grasa,Aceites,12000641.0,1.0,21990.0,18479.0
2021-08-01,642205106,179800.0,44,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2021-08-01,642205106,179800.0,44,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,1790.0,1790.0
2021-08-01,642205106,179800.0,44,Refrigerados,Lácteos,Bebidas Lácteas,12000064.0,1.0,750.0,630.0
2021-08-01,642205106,179800.0,44,Alimentos Sal,Enlatados Y Envasados,Mar,12000294.0,1.0,5490.0,4613.0
2021-08-01,642205106,179800.0,44,Commodities,Huevos,Codorniz,12000303.0,1.0,3690.0,3690.0
2021-08-01,642205106,179800.0,44,Bebidas,Bebidas Secas,Cafés,12002417.0,1.0,2090.0,1990.0
2021-08-01,642205106,179800.0,44,Aseo,Aseo Hogar,Guantes,12000530.0,1.0,2290.0,2290.0
2021-08-01,642205106,179800.0,44,Alimentos Dulces,Galletería,Infantil,12000019.0,1.0,2850.0,2395.0
2021-08-01,642205106,179800.0,44,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,4790.0,4025.0
2021-08-01,642205106,179800.0,44,Aseo,Hogar,Bombillos,12000970.0,2.0,7380.0,6202.0
2021-08-01,642205106,179800.0,44,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001209.0,1.0,2650.0,2524.0
2021-08-01,642205106,179800.0,44,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,1.0,2790.0,2345.0
2021-08-01,642205106,179800.0,44,Congelados,Carne No Procesada,Pollo,12001287.0,1.0,11990.0,11990.0
2021-08-01,642205106,179800.0,44,Aseo,Aseo Hogar,Esponjas,12000212.0,1.0,690.0,690.0
2021-08-01,642205106,179800.0,44,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,2790.0,2345.0
2021-08-01,642205106,179800.0,44,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,3650.0,3650.0
2021-08-01,642205106,179800.0,44,Aseo,Aseo Personal,Oral,12000976.0,1.0,4290.0,3605.0
2021-08-01,642205106,179800.0,44,Alimentos Dulces,Panadería,Compartir,12004018.0,1.0,1990.0,1672.0
2021-08-01,642205106,179800.0,44,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,1990.0,1990.0
2021-08-01,642205106,179800.0,44,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2090.0,2090.0
2021-08-01,642205106,179800.0,44,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000394.0,1.0,3550.0,2983.0
2021-08-01,642205106,179800.0,44,Aseo,Aseo Personal,Femenina,12000761.0,1.0,2290.0,2290.0
2021-08-01,642205106,179800.0,44,Refrigerados,Carnes Frías,Jamones,12000077.0,1.0,5990.0,5034.0
2021-08-01,642205106,179800.0,44,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12002957.0,1.0,8990.0,7555.0
2021-08-01,642205106,179800.0,44,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Avenas,12000457.0,1.0,1090.0,1038.0
2021-08-01,642205106,179800.0,44,Aseo,Infantil,Botiquín,12000964.0,1.0,1790.0,1790.0
2021-08-01,642205106,179800.0,44,Alimentos Dulces,Panadería,Porcionado,12002951.0,1.0,4850.0,4076.0
2021-08-01,642205106,179800.0,44,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-08-01,642205106,179800.0,44,Alimentos Sal,Salsas Y Aderezos,Básicas,12003759.0,1.0,6490.0,5454.0
2021-08-01,642918275,35480.0,12,Commodities,Granos,Fríjoles,12000041.0,1.0,3000.0,3000.0
2021-08-01,642918275,35480.0,12,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,1.0,2990.0,2513.0
2021-08-01,642918275,35480.0,12,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2150.0,2150.0
2021-08-01,642918275,35480.0,12,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,1990.0,1990.0
2021-08-01,642918275,35480.0,12,Alimentos Dulces,Lácteos,Cremas,12001250.0,1.0,1490.0,1490.0
2021-08-01,642918275,35480.0,12,Empaques y Bazar,Otros,Empaques,12000162.0,2.0,240.0,116.0
2021-08-01,642918275,35480.0,12,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3490.0,2933.0
2021-08-01,642918275,35480.0,12,Alimentos Sal,Salsas Y Aderezos,Básicas,12000265.0,1.0,1360.0,1143.0
2021-08-01,642918275,35480.0,12,Aseo,Aseo Hogar,Detergentes,12000246.0,1.0,3590.0,3590.0
2021-08-01,642918275,35480.0,12,Refrigerados,Carnes Frías,Salchichas,12003415.0,1.0,4190.0,3521.0
2021-08-01,642918275,35480.0,12,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-08-01,642662788,1750.0,1,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,1750.0,1750.0
2021-08-01,642224601,13580.0,2,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000441.0,1.0,1590.0,1336.0
2021-08-01,642224601,13580.0,2,Congelados,Carne No Procesada,Pollo,12001287.0,1.0,11990.0,11990.0
2021-08-01,642149099,4680.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2690.0,2690.0
2021-08-01,642149099,4680.0,2,Aseo,Aseo Personal,Tissue,12004087.0,1.0,1990.0,1672.0
2021-08-01,642565977,38110.0,9,Refrigerados,Lácteos,Combinados,12000156.0,1.0,2890.0,2429.0
2021-08-01,642565977,38110.0,9,Alimentos Dulces,Dulce,Otros,12001684.0,1.0,4290.0,3605.0
2021-08-01,642565977,38110.0,9,Aseo,Aseo Personal,Botiquín,12001225.0,1.0,2990.0,2513.0
2021-08-01,642565977,38110.0,9,Alimentos Dulces,Dulce,Blandos,12002101.0,1.0,2500.0,2101.0
2021-08-01,642565977,38110.0,9,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2021-08-01,642565977,38110.0,9,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,2550.0,2550.0
2021-08-01,642565977,38110.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-08-01,642565977,38110.0,9,Refrigerados,Lácteos,Funcionales,12003317.0,2.0,6780.0,5697.0
2021-08-01,642592349,16260.0,8,Aseo,Aseo Hogar,Detergentes,12000310.0,1.0,6690.0,6690.0
2021-08-01,642592349,16260.0,8,Aseo,Aseo Personal,Afeitado,12000088.0,1.0,2800.0,2353.0
2021-08-01,642592349,16260.0,8,Alimentos Dulces,Dulce,Blandos,12003391.0,1.0,1990.0,1672.0
2021-08-01,642592349,16260.0,8,Aseo,Aseo Personal,Oral,12000268.0,1.0,1390.0,1168.0
2021-08-01,642592349,16260.0,8,Aseo,Aseo Personal,Femenina,12000764.0,2.0,1980.0,1980.0
2021-08-01,642592349,16260.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-08-01,642592349,16260.0,8,Aseo,Aseo Personal,Oral,12000269.0,1.0,1290.0,1084.0
2021-08-01,643229436,3800.0,2,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000232.0,1.0,1650.0,1650.0
2021-08-01,643229436,3800.0,2,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2150.0,2150.0
2021-08-01,642957700,1990.0,1,Refrigerados,Comida Preparada,Postres,12000183.0,1.0,1990.0,1672.0
2021-08-01,642825740,53870.0,20,Alimentos Dulces,Dulce,Otros,12003018.0,2.0,3180.0,2672.0
2021-08-01,642825740,53870.0,20,Aseo,Hogar,Tissue,12000300.0,1.0,1490.0,1252.0
2021-08-01,642825740,53870.0,20,Alimentos Dulces,Dulce,Otros,12003182.0,1.0,4290.0,3605.0
2021-08-01,642825740,53870.0,20,Aseo,Hogar,Cuidado Del Aire,12000787.0,1.0,3600.0,3600.0
2021-08-01,642825740,53870.0,20,Aseo,Aseo Hogar,Paños,12000215.0,1.0,2590.0,2590.0
2021-08-01,642825740,53870.0,20,Refrigerados,Carnes Frías,Otros,12000108.0,1.0,5350.0,4496.0
2021-08-01,642825740,53870.0,20,Alimentos Dulces,Enlatados Y Envasados,Vegetales,12000191.0,1.0,3890.0,3269.0
2021-08-01,642825740,53870.0,20,Refrigerados,Carnes Frías,Salchichas,12001607.0,1.0,6790.0,5706.0
2021-08-01,642825740,53870.0,20,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000232.0,2.0,3300.0,3300.0
2021-08-01,642825740,53870.0,20,Bebidas,Bebidas Secas,Gelatina,12000252.0,2.0,4180.0,3513.0
2021-08-01,642825740,53870.0,20,Aseo,Hogar,Pilas,12000573.0,1.0,1850.0,1555.0
2021-08-01,642825740,53870.0,20,Congelados,Comida Preparada,Ready To Cook,12000434.0,1.0,3250.0,2731.0
2021-08-01,642825740,53870.0,20,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,1790.0,1790.0
2021-08-01,642825740,53870.0,20,Aseo,Aseo Hogar,Pisos,12001041.0,1.0,3350.0,3350.0
2021-08-01,642825740,53870.0,20,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000240.0,1.0,1790.0,1790.0
2021-08-01,642825740,53870.0,20,Alimentos Dulces,Dulce,Otros,12002189.0,2.0,3180.0,2672.0
2021-08-01,642450470,34990.0,14,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,2550.0,2550.0
2021-08-01,642450470,34990.0,14,Commodities,Granos,Otros,12000043.0,1.0,2190.0,2190.0
2021-08-01,642450470,34990.0,14,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2021-08-01,642450470,34990.0,14,Commodities,Granos,Fríjoles,12000041.0,1.0,3000.0,3000.0
2021-08-01,642450470,34990.0,14,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,1.0,4190.0,3521.0
2021-08-01,642450470,34990.0,14,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2150.0,2150.0
2021-08-01,642450470,34990.0,14,Alimentos Dulces,Galletería,Crackers,12003002.0,1.0,3190.0,2681.0
2021-08-01,642450470,34990.0,14,Alimentos Sal,Condimentos,Caldos,12001009.0,1.0,1790.0,1504.0
2021-08-01,642450470,34990.0,14,Alimentos Sal,Salsas Y Aderezos,Vinagres,12000414.0,2.0,2920.0,2454.0
2021-08-01,642450470,34990.0,14,Aseo,Aseo Hogar,Detergentes,12000178.0,2.0,5380.0,5380.0
2021-08-01,642450470,34990.0,14,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,3650.0,3650.0
2021-08-01,642450470,34990.0,14,Aseo,Hogar,Tissue,12000300.0,1.0,1490.0,1252.0
2021-08-01,642242814,32980.0,2,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-08-01,642242814,32980.0,2,Commodities,Grasa,Aceites,12000641.0,1.0,21990.0,18479.0
2021-08-01,642403890,36480.0,4,Aseo,Aseo Hogar,Lavaplatos,12000231.0,2.0,3500.0,3500.0
2021-08-01,642403890,36480.0,4,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-08-01,642403890,36480.0,4,Commodities,Grasa,Aceites,12000641.0,1.0,21990.0,18479.0
2021-08-01,642497270,2690.0,1,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2690.0,2690.0
2021-08-01,642523799,1370.0,1,Alimentos Dulces,Panadería,Porcionado,12000072.0,1.0,1370.0,1151.0
2021-08-01,642094047,1390.0,1,Alimentos Dulces,Pasabocas,Individuales,12001074.0,1.0,1390.0,1168.0
2021-08-01,642403216,1790.0,1,Aseo,Infantil,Botiquín,12000964.0,1.0,1790.0,1790.0
2021-08-01,642644403,7160.0,4,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,4.0,7160.0,4897.0
2021-08-01,643069202,11620.0,4,Alimentos Dulces,Dulce,Otros,12002084.0,1.0,990.0,832.0
2021-08-01,643069202,11620.0,4,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,7690.0,7324.0
2021-08-01,643069202,11620.0,4,Alimentos Dulces,Dulce,Otros,12001688.0,1.0,1950.0,1639.0
2021-08-01,643069202,11620.0,4,Alimentos Dulces,Dulce,Otros,12002084.0,1.0,990.0,832.0
2021-08-01,642785687,8710.0,6,Alimentos Dulces,Pasabocas,Frutos Secos,12000706.0,1.0,3990.0,3353.0
2021-08-01,642785687,8710.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-08-01,642785687,8710.0,6,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,4.0,4600.0,4600.0
2021-08-01,642783916,61930.0,7,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1090.0,916.0
2021-08-01,642783916,61930.0,7,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-08-01,642783916,61930.0,7,Alimentos Dulces,Galletería,Crackers,12003002.0,1.0,3190.0,2681.0
2021-08-01,642783916,61930.0,7,Congelados,Comida Preparada,Helados,12003451.0,1.0,9990.0,8395.0
2021-08-01,642783916,61930.0,7,Commodities,Grasa,Aceites,12000641.0,1.0,21990.0,18479.0
2021-08-01,642783916,61930.0,7,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,7690.0,7324.0
2021-08-01,642783916,61930.0,7,Alimentos Dulces,Dulce,Esparcible,12000356.0,1.0,6990.0,5874.0
2021-08-01,642278232,3490.0,1,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3490.0,2933.0
2021-08-01,642537600,92740.0,23,Aseo,Hogar,Pilas,12000573.0,1.0,1850.0,1555.0
2021-08-01,642537600,92740.0,23,Aseo,Aseo Personal,Corporal,12002475.0,1.0,4190.0,4190.0
2021-08-01,642537600,92740.0,23,Aseo,Aseo Personal,Afeitado,12001738.0,1.0,5990.0,5034.0
2021-08-01,642537600,92740.0,23,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2150.0,2150.0
2021-08-01,642537600,92740.0,23,Aseo,Aseo Personal,Afeitado,12003311.0,1.0,9990.0,8395.0
2021-08-01,642537600,92740.0,23,Bebidas,Lácteos,Leches Larga Vida,12000245.0,6.0,13140.0,13140.0
2021-08-01,642537600,92740.0,23,Refrigerados,Lácteos,Quesos Hilados,12000164.0,1.0,5990.0,5990.0
2021-08-01,642537600,92740.0,23,Alimentos Sal,Pasabocas,Individuales,12000405.0,1.0,5990.0,5034.0
2021-08-01,642537600,92740.0,23,Commodities,Grasa,Aceites,12002643.0,1.0,17990.0,15118.0
2021-08-01,642537600,92740.0,23,Alimentos Sal,Enlatados Y Envasados,Otras Conservas,12000353.0,1.0,2850.0,2395.0
2021-08-01,642537600,92740.0,23,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,4790.0,4025.0
2021-08-01,642537600,92740.0,23,Aseo,Aseo Hogar,Paños,12000215.0,1.0,2590.0,2590.0
2021-08-01,642537600,92740.0,23,Alimentos Dulces,Lácteos,Dulces,12000929.0,1.0,3490.0,3490.0
2021-08-01,642537600,92740.0,23,Aseo,Hogar,Cocina,12000216.0,1.0,1690.0,1420.0
2021-08-01,642537600,92740.0,23,Aseo,Aseo Personal,Afeitado,12000088.0,2.0,5600.0,4706.0
2021-08-01,642537600,92740.0,23,Alimentos Sal,Condimentos,Especias y Hierbas,12003389.0,1.0,2990.0,2513.0
2021-08-01,642537600,92740.0,23,Alimentos Sal,Salsas Y Aderezos,Vinagres,12000414.0,1.0,1460.0,1227.0
2021-08-01,642691693,63420.0,20,Refrigerados,Lácteos,Combinados,12000149.0,1.0,1590.0,1336.0
2021-08-01,642691693,63420.0,20,Alimentos Sal,Salsas Y Aderezos,Bases,12002681.0,1.0,1890.0,1588.0
2021-08-01,642691693,63420.0,20,Commodities,Huevos,Gallina,12000344.0,1.0,11990.0,11990.0
2021-08-01,642691693,63420.0,20,Alimentos Dulces,Panadería,Compartir,12004018.0,1.0,1990.0,1672.0
2021-08-01,642691693,63420.0,20,Alimentos Dulces,Galletería,Infantil,12000019.0,1.0,2850.0,2395.0
2021-08-01,642691693,63420.0,20,Alimentos Dulces,Dulce,Otros,12001844.0,3.0,2370.0,1992.0
2021-08-01,642691693,63420.0,20,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-08-01,642691693,63420.0,20,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,6890.0,5790.0
2021-08-01,642691693,63420.0,20,Bebidas,Lácteos,UHT Personal,12000325.0,1.0,4790.0,4025.0
2021-08-01,642691693,63420.0,20,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2150.0,2150.0
2021-08-01,642691693,63420.0,20,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000240.0,1.0,1790.0,1790.0
2021-08-01,642691693,63420.0,20,Refrigerados,Lácteos,Combinados,12001261.0,1.0,1590.0,1336.0
2021-08-01,642691693,63420.0,20,Bebidas,Lácteos,Leches Larga Vida,12000543.0,6.0,12540.0,12540.0
2021-08-01,642285954,7340.0,3,Commodities,Granos,Otros,12000042.0,1.0,2490.0,2490.0
2021-08-01,642285954,7340.0,3,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,3650.0,3650.0
2021-08-01,642285954,7340.0,3,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1200.0,1200.0
2021-08-01,642139694,13340.0,7,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2690.0,2690.0
2021-08-01,642139694,13340.0,7,Alimentos Sal,Salsas Y Aderezos,Básicas,12000305.0,1.0,2400.0,2017.0
2021-08-01,642139694,13340.0,7,Refrigerados,Grasa,Margarinas Cocina,12000478.0,2.0,2180.0,1832.0
2021-08-01,642139694,13340.0,7,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2021-08-01,642139694,13340.0,7,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,1790.0,1790.0
2021-08-01,642139694,13340.0,7,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000240.0,1.0,1790.0,1790.0
2021-08-01,642846916,6300.0,3,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2690.0,2690.0
2021-08-01,642846916,6300.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-08-01,642846916,6300.0,3,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,3490.0,3490.0
2021-08-01,642416432,84470.0,12,Congelados,Comida Preparada,Ready To Cook,12002462.0,1.0,3920.0,3294.0
2021-08-01,642416432,84470.0,12,Refrigerados,Lácteos,Combinados,12000140.0,1.0,7990.0,6714.0
2021-08-01,642416432,84470.0,12,Congelados,Carne No Procesada,Pescados Y Mariscos,12001957.0,2.0,33980.0,33980.0
2021-08-01,642416432,84470.0,12,Alimentos Dulces,Galletería,Saludable,12003201.0,2.0,10980.0,9227.0
2021-08-01,642416432,84470.0,12,Refrigerados,Lácteos,Infantil,12000099.0,1.0,3990.0,3990.0
2021-08-01,642416432,84470.0,12,Alimentos Dulces,Dulce,Otros,12001688.0,1.0,1950.0,1639.0
2021-08-01,642416432,84470.0,12,Aseo,Infantil,Pañitos,12000222.0,1.0,3690.0,3690.0
2021-08-01,642416432,84470.0,12,Refrigerados,Carnes Frías,Madurados,12000480.0,2.0,12980.0,10908.0
2021-08-01,642416432,84470.0,12,Refrigerados,Lácteos,Quesos Varios,12000522.0,1.0,4990.0,4193.0
2021-08-01,642601007,23850.0,8,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1200.0,1200.0
2021-08-01,642601007,23850.0,8,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,3650.0,3650.0
2021-08-01,642601007,23850.0,8,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000394.0,1.0,3550.0,2983.0
2021-08-01,642601007,23850.0,8,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,2790.0,2345.0
2021-08-01,642601007,23850.0,8,Aseo,Infantil,Pañitos,12000222.0,1.0,3690.0,3690.0
2021-08-01,642601007,23850.0,8,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,1890.0,1588.0
2021-08-01,642601007,23850.0,8,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2690.0,2690.0
2021-08-01,642601007,23850.0,8,Alimentos Dulces,Galletería,Crackers,12003003.0,1.0,4390.0,3689.0
2021-08-01,642403481,55580.0,8,Aseo,Aseo Hogar,Esponjas,12000212.0,1.0,690.0,690.0
2021-08-01,642403481,55580.0,8,Alimentos Sal,Enlatados Y Envasados,Mar,12000205.0,2.0,8580.0,7210.0
2021-08-01,642403481,55580.0,8,Aseo,Aseo Hogar,Esponjas,12000213.0,1.0,1490.0,1490.0
2021-08-01,642403481,55580.0,8,Commodities,Grasa,Aceites,12000641.0,1.0,21990.0,18479.0
2021-08-01,642403481,55580.0,8,Aseo,Aseo Hogar,Esponjas,12002108.0,1.0,850.0,850.0
2021-08-01,642403481,55580.0,8,Aseo,Aseo Personal,Tissue,12004088.0,2.0,21980.0,18471.0
2021-08-01,642407828,7590.0,1,Alimentos Dulces,Salsas Y Aderezos,Dulces,12000826.0,1.0,7590.0,7590.0
2021-08-01,642889304,36260.0,11,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1200.0,1200.0
2021-08-01,642889304,36260.0,11,Aseo,Aseo Hogar,Blanqueador,12000089.0,3.0,6450.0,6450.0
2021-08-01,642889304,36260.0,11,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,3490.0,3490.0
2021-08-01,642889304,36260.0,11,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,2550.0,2550.0
2021-08-01,642889304,36260.0,11,Bebidas,Panela,En Bloque,12000121.0,1.0,4350.0,4350.0
2021-08-01,642889304,36260.0,11,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,1750.0,1750.0
2021-08-01,642889304,36260.0,11,Commodities,Huevos,Codorniz,12000303.0,1.0,3690.0,3690.0
2021-08-01,642889304,36260.0,11,Aseo,Infantil,Botiquín,12000964.0,1.0,1790.0,1790.0
2021-08-01,642889304,36260.0,11,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-08-01,642738451,2190.0,1,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2190.0,2190.0
2021-08-01,642972033,65310.0,15,Aseo,Aseo Personal,Jabonería,12000220.0,1.0,3550.0,3550.0
2021-08-01,642972033,65310.0,15,Farmacia,Over the Counter,Analgésicos,12002916.0,1.0,5990.0,5990.0
2021-08-01,642972033,65310.0,15,Aseo,Aseo Hogar,Detergentes,12000310.0,1.0,6690.0,6690.0
2021-08-01,642972033,65310.0,15,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-08-01,642972033,65310.0,15,Aseo,Aseo Personal,Femenina,12003457.0,1.0,3190.0,3190.0
2021-08-01,642972033,65310.0,15,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,10.0,34900.0,34900.0
2021-08-01,642485025,1750.0,1,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,1750.0,1750.0
2021-08-01,642757355,12470.0,5,Alimentos Dulces,Dulce,Otros,12001844.0,1.0,790.0,664.0
2021-08-01,642757355,12470.0,5,Alimentos Dulces,Pasabocas,Frutos Secos,12000706.0,1.0,3990.0,3353.0
2021-08-01,642757355,12470.0,5,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2150.0,2150.0
2021-08-01,642757355,12470.0,5,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,2550.0,2550.0
2021-08-01,642757355,12470.0,5,Aseo,Aseo Personal,Corporal,12003587.0,1.0,2990.0,2990.0
2021-08-01,642237150,24210.0,6,Aseo,Aseo Personal,Tissue,12004087.0,2.0,3980.0,3345.0
2021-08-01,642237150,24210.0,6,Congelados,Carne No Procesada,Pollo,12001704.0,1.0,10190.0,8563.0
2021-08-01,642237150,24210.0,6,Aseo,Infantil,Pañitos,12000222.0,1.0,3690.0,3690.0
2021-08-01,642237150,24210.0,6,Aseo,Aseo Personal,Afeitado,12000088.0,1.0,2800.0,2353.0
2021-08-01,642237150,24210.0,6,Aseo,Aseo Personal,Jabonería,12000220.0,1.0,3550.0,3550.0
2021-08-01,642769309,3780.0,2,Alimentos Dulces,Dulce,Blandos,12000707.0,2.0,3780.0,3176.0
2021-08-01,642127166,4180.0,2,Commodities,Granos,Otros,12000042.0,1.0,2490.0,2490.0
2021-08-01,642127166,4180.0,2,Commodities,Granos,Otros,12000039.0,1.0,1690.0,1690.0
2021-08-01,642859797,70080.0,22,Bebidas,Bebidas Líquidas,Refrescos,12002242.0,2.0,7980.0,6706.0
2021-08-01,643063123,48730.0,15,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-08-01,642859797,70080.0,22,Refrigerados,Lácteos,Funcionales,12002515.0,1.0,2890.0,2429.0
2021-08-01,643063123,48730.0,15,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,3490.0,3490.0
2021-08-01,642859797,70080.0,22,Alimentos Sal,Salsas Y Aderezos,Ají,12000639.0,1.0,2690.0,2261.0
2021-08-01,643063123,48730.0,15,Aseo,Aseo Hogar,Cuidado De Prendas,12003641.0,1.0,3890.0,3269.0
2021-08-01,642859797,70080.0,22,Refrigerados,Carnes Frías,Chorizos,12000081.0,2.0,5780.0,4857.0
2021-08-01,643063123,48730.0,15,Congelados,Comida Preparada,Ready To Cook,12000482.0,1.0,2750.0,2311.0
2021-08-01,642859797,70080.0,22,Bebidas,Bebidas Líquidas,Té,12000385.0,2.0,1980.0,1664.0
2021-08-01,643063123,48730.0,15,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3490.0,2933.0
2021-08-01,642859797,70080.0,22,Bebidas,Bebidas Líquidas,Aguas,12001852.0,1.0,3100.0,3100.0
2021-08-01,643063123,48730.0,15,Refrigerados,Arepas,Valor Agregado,12000025.0,1.0,2100.0,2100.0
2021-08-01,642859797,70080.0,22,Refrigerados,Arepas,Volumen,12000136.0,2.0,1700.0,1700.0
2021-08-01,643063123,48730.0,15,Aseo,Aseo Hogar,Blanqueador,12000089.0,2.0,4300.0,4300.0
2021-08-01,642859797,70080.0,22,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,2550.0,2550.0
2021-08-01,643063123,48730.0,15,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-08-01,642859797,70080.0,22,Refrigerados,Carnes Frías,Otros,12000108.0,1.0,5350.0,4496.0
2021-08-01,643063123,48730.0,15,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,1790.0,1790.0
2021-08-01,642859797,70080.0,22,Bebidas,Lácteos,Leches Larga Vida,12001742.0,4.0,9960.0,9960.0
2021-08-01,643063123,48730.0,15,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,1790.0,1790.0
2021-08-01,642859797,70080.0,22,Commodities,Granos,Endulzantes,12002470.0,1.0,4990.0,4752.0
2021-08-01,643063123,48730.0,15,Alimentos Sal,Enlatados Y Envasados,Mar,12000205.0,1.0,4290.0,3605.0
2021-08-01,642859797,70080.0,22,Aseo,Cuidado Personal,Cremas Corporales,12002821.0,1.0,7490.0,6294.0
2021-08-01,643063123,48730.0,15,Aseo,Aseo Hogar,Detergentes,12000246.0,2.0,7180.0,7180.0
